ID, Path, Set, ClassID, ClassName
28007,Trn_3,train,1,car
28008,Trn_3,train,2,bird
28009,Trn_3,train,2,bird
28010,Trn_3,train,3,cat
28011,Trn_3,train,6,frog
28012,Trn_3,train,2,bird
28013,Trn_3,train,1,car
28014,Trn_3,train,8,ship
28015,Trn_3,train,0,plane
28016,Trn_3,train,4,deer
28017,Trn_3,train,4,deer
28018,Trn_3,train,5,dog
28019,Trn_3,train,7,horse
28020,Trn_3,train,4,deer
28021,Trn_3,train,5,dog
28022,Trn_3,train,1,car
28023,Trn_3,train,0,plane
28024,Trn_3,train,3,cat
28025,Trn_3,train,3,cat
28026,Trn_3,train,9,truck
28027,Trn_3,train,0,plane
28028,Trn_3,train,8,ship
28029,Trn_3,train,1,car
28030,Trn_3,train,7,horse
28031,Trn_3,train,8,ship
28032,Trn_3,train,8,ship
28033,Trn_3,train,4,deer
28034,Trn_3,train,1,car
28035,Trn_3,train,7,horse
28036,Trn_3,train,5,dog
28037,Trn_3,train,2,bird
28038,Trn_3,train,9,truck
28039,Trn_3,train,7,horse
28040,Trn_3,train,6,frog
28041,Trn_3,train,4,deer
28042,Trn_3,train,2,bird
28043,Trn_3,train,3,cat
28044,Trn_3,train,6,frog
28045,Trn_3,train,3,cat
28046,Trn_3,train,7,horse
28047,Trn_3,train,3,cat
28048,Trn_3,train,6,frog
28049,Trn_3,train,3,cat
28050,Trn_3,train,2,bird
28051,Trn_3,train,4,deer
28052,Trn_3,train,0,plane
28053,Trn_3,train,8,ship
28054,Trn_3,train,9,truck
28055,Trn_3,train,6,frog
28056,Trn_3,train,5,dog
28057,Trn_3,train,9,truck
28058,Trn_3,train,4,deer
28059,Trn_3,train,4,deer
28060,Trn_3,train,7,horse
28061,Trn_3,train,0,plane
28062,Trn_3,train,5,dog
28063,Trn_3,train,7,horse
28064,Trn_3,train,9,truck
28065,Trn_3,train,1,car
28066,Trn_3,train,0,plane
28067,Trn_3,train,3,cat
28068,Trn_3,train,7,horse
28069,Trn_3,train,1,car
28070,Trn_3,train,6,frog
28071,Trn_3,train,2,bird
28072,Trn_3,train,3,cat
28073,Trn_3,train,2,bird
28074,Trn_3,train,6,frog
28075,Trn_3,train,2,bird
28076,Trn_3,train,6,frog
28077,Trn_3,train,6,frog
28078,Trn_3,train,5,dog
28079,Trn_3,train,0,plane
28080,Trn_3,train,3,cat
28081,Trn_3,train,3,cat
28082,Trn_3,train,1,car
28083,Trn_3,train,4,deer
28084,Trn_3,train,0,plane
28085,Trn_3,train,7,horse
28086,Trn_3,train,0,plane
28087,Trn_3,train,1,car
28088,Trn_3,train,9,truck
28089,Trn_3,train,4,deer
28090,Trn_3,train,3,cat
28091,Trn_3,train,9,truck
28092,Trn_3,train,6,frog
28093,Trn_3,train,7,horse
28094,Trn_3,train,2,bird
28095,Trn_3,train,7,horse
28096,Trn_3,train,5,dog
28097,Trn_3,train,5,dog
28098,Trn_3,train,3,cat
28099,Trn_3,train,7,horse
28100,Trn_3,train,5,dog
28101,Trn_3,train,7,horse
28102,Trn_3,train,1,car
28103,Trn_3,train,0,plane
28104,Trn_3,train,1,car
28105,Trn_3,train,3,cat
28106,Trn_3,train,4,deer
28107,Trn_3,train,8,ship
28108,Trn_3,train,4,deer
28109,Trn_3,train,3,cat
28110,Trn_3,train,7,horse
28111,Trn_3,train,1,car
28112,Trn_3,train,6,frog
28113,Trn_3,train,7,horse
28114,Trn_3,train,6,frog
28115,Trn_3,train,1,car
28116,Trn_3,train,8,ship
28117,Trn_3,train,6,frog
28118,Trn_3,train,9,truck
28119,Trn_3,train,8,ship
28120,Trn_3,train,0,plane
28121,Trn_3,train,3,cat
28122,Trn_3,train,2,bird
28123,Trn_3,train,8,ship
28124,Trn_3,train,6,frog
28125,Trn_3,train,5,dog
28126,Trn_3,train,9,truck
28127,Trn_3,train,2,bird
28128,Trn_3,train,3,cat
28129,Trn_3,train,8,ship
28130,Trn_3,train,4,deer
28131,Trn_3,train,5,dog
28132,Trn_3,train,6,frog
28133,Trn_3,train,0,plane
28134,Trn_3,train,0,plane
28135,Trn_3,train,0,plane
28136,Trn_3,train,2,bird
28137,Trn_3,train,1,car
28138,Trn_3,train,4,deer
28139,Trn_3,train,2,bird
28140,Trn_3,train,1,car
28141,Trn_3,train,1,car
28142,Trn_3,train,1,car
28143,Trn_3,train,1,car
28144,Trn_3,train,8,ship
28145,Trn_3,train,0,plane
28146,Trn_3,train,4,deer
28147,Trn_3,train,5,dog
28148,Trn_3,train,0,plane
28149,Trn_3,train,8,ship
28150,Trn_3,train,5,dog
28151,Trn_3,train,3,cat
28152,Trn_3,train,1,car
28153,Trn_3,train,1,car
28154,Trn_3,train,3,cat
28155,Trn_3,train,0,plane
28156,Trn_3,train,7,horse
28157,Trn_3,train,8,ship
28158,Trn_3,train,3,cat
28159,Trn_3,train,0,plane
28160,Trn_3,train,7,horse
28161,Trn_3,train,5,dog
28162,Trn_3,train,4,deer
28163,Trn_3,train,9,truck
28164,Trn_3,train,1,car
28165,Trn_3,train,7,horse
28166,Trn_3,train,0,plane
28167,Trn_3,train,8,ship
28168,Trn_3,train,4,deer
28169,Trn_3,train,2,bird
28170,Trn_3,train,0,plane
28171,Trn_3,train,4,deer
28172,Trn_3,train,4,deer
28173,Trn_3,train,8,ship
28174,Trn_3,train,2,bird
28175,Trn_3,train,0,plane
28176,Trn_3,train,8,ship
28177,Trn_3,train,6,frog
28178,Trn_3,train,8,ship
28179,Trn_3,train,9,truck
28180,Trn_3,train,2,bird
28181,Trn_3,train,2,bird
28182,Trn_3,train,5,dog
28183,Trn_3,train,9,truck
28184,Trn_3,train,9,truck
28185,Trn_3,train,7,horse
28186,Trn_3,train,1,car
28187,Trn_3,train,2,bird
28188,Trn_3,train,0,plane
28189,Trn_3,train,4,deer
28190,Trn_3,train,3,cat
28191,Trn_3,train,7,horse
28192,Trn_3,train,2,bird
28193,Trn_3,train,6,frog
28194,Trn_3,train,4,deer
28195,Trn_3,train,5,dog
28196,Trn_3,train,8,ship
28197,Trn_3,train,1,car
28198,Trn_3,train,6,frog
28199,Trn_3,train,2,bird
28200,Trn_3,train,0,plane
28201,Trn_3,train,7,horse
28202,Trn_3,train,3,cat
28203,Trn_3,train,3,cat
28204,Trn_3,train,1,car
28205,Trn_3,train,9,truck
28206,Trn_3,train,7,horse
28207,Trn_3,train,6,frog
28208,Trn_3,train,5,dog
28209,Trn_3,train,8,ship
28210,Trn_3,train,6,frog
28211,Trn_3,train,5,dog
28212,Trn_3,train,2,bird
28213,Trn_3,train,4,deer
28214,Trn_3,train,4,deer
28215,Trn_3,train,0,plane
28216,Trn_3,train,8,ship
28217,Trn_3,train,7,horse
28218,Trn_3,train,8,ship
28219,Trn_3,train,7,horse
28220,Trn_3,train,0,plane
28221,Trn_3,train,0,plane
28222,Trn_3,train,8,ship
28223,Trn_3,train,9,truck
28224,Trn_3,train,0,plane
28225,Trn_3,train,4,deer
28226,Trn_3,train,0,plane
28227,Trn_3,train,7,horse
28228,Trn_3,train,4,deer
28229,Trn_3,train,6,frog
28230,Trn_3,train,2,bird
28231,Trn_3,train,9,truck
28232,Trn_3,train,3,cat
28233,Trn_3,train,9,truck
28234,Trn_3,train,6,frog
28235,Trn_3,train,7,horse
28236,Trn_3,train,6,frog
28237,Trn_3,train,2,bird
28238,Trn_3,train,7,horse
28239,Trn_3,train,9,truck
28240,Trn_3,train,8,ship
28241,Trn_3,train,4,deer
28242,Trn_3,train,6,frog
28243,Trn_3,train,5,dog
28244,Trn_3,train,4,deer
28245,Trn_3,train,2,bird
28246,Trn_3,train,9,truck
28247,Trn_3,train,1,car
28248,Trn_3,train,9,truck
28249,Trn_3,train,9,truck
28250,Trn_3,train,6,frog
28251,Trn_3,train,0,plane
28252,Trn_3,train,5,dog
28253,Trn_3,train,6,frog
28254,Trn_3,train,0,plane
28255,Trn_3,train,2,bird
28256,Trn_3,train,2,bird
28257,Trn_3,train,2,bird
28258,Trn_3,train,0,plane
28259,Trn_3,train,5,dog
28260,Trn_3,train,1,car
28261,Trn_3,train,2,bird
28262,Trn_3,train,1,car
28263,Trn_3,train,2,bird
28264,Trn_3,train,2,bird
28265,Trn_3,train,9,truck
28266,Trn_3,train,9,truck
28267,Trn_3,train,4,deer
28268,Trn_3,train,6,frog
28269,Trn_3,train,6,frog
28270,Trn_3,train,3,cat
28271,Trn_3,train,4,deer
28272,Trn_3,train,4,deer
28273,Trn_3,train,9,truck
28274,Trn_3,train,5,dog
28275,Trn_3,train,8,ship
28276,Trn_3,train,0,plane
28277,Trn_3,train,6,frog
28278,Trn_3,train,5,dog
28279,Trn_3,train,0,plane
28280,Trn_3,train,1,car
28281,Trn_3,train,2,bird
28282,Trn_3,train,0,plane
28283,Trn_3,train,2,bird
28284,Trn_3,train,6,frog
28285,Trn_3,train,3,cat
28286,Trn_3,train,3,cat
28287,Trn_3,train,9,truck
28288,Trn_3,train,9,truck
28289,Trn_3,train,5,dog
28290,Trn_3,train,0,plane
28291,Trn_3,train,3,cat
28292,Trn_3,train,8,ship
28293,Trn_3,train,4,deer
28294,Trn_3,train,1,car
28295,Trn_3,train,6,frog
28296,Trn_3,train,3,cat
28297,Trn_3,train,1,car
28298,Trn_3,train,6,frog
28299,Trn_3,train,2,bird
28300,Trn_3,train,5,dog
28301,Trn_3,train,7,horse
28302,Trn_3,train,1,car
28303,Trn_3,train,5,dog
28304,Trn_3,train,8,ship
28305,Trn_3,train,2,bird
28306,Trn_3,train,5,dog
28307,Trn_3,train,2,bird
28308,Trn_3,train,9,truck
28309,Trn_3,train,7,horse
28310,Trn_3,train,9,truck
28311,Trn_3,train,9,truck
28312,Trn_3,train,3,cat
28313,Trn_3,train,0,plane
28314,Trn_3,train,7,horse
28315,Trn_3,train,9,truck
28316,Trn_3,train,3,cat
28317,Trn_3,train,2,bird
28318,Trn_3,train,0,plane
28319,Trn_3,train,6,frog
28320,Trn_3,train,1,car
28321,Trn_3,train,7,horse
28322,Trn_3,train,0,plane
28323,Trn_3,train,6,frog
28324,Trn_3,train,0,plane
28325,Trn_3,train,3,cat
28326,Trn_3,train,4,deer
28327,Trn_3,train,1,car
28328,Trn_3,train,9,truck
28329,Trn_3,train,9,truck
28330,Trn_3,train,6,frog
28331,Trn_3,train,6,frog
28332,Trn_3,train,9,truck
28333,Trn_3,train,3,cat
28334,Trn_3,train,4,deer
28335,Trn_3,train,2,bird
28336,Trn_3,train,6,frog
28337,Trn_3,train,8,ship
28338,Trn_3,train,2,bird
28339,Trn_3,train,6,frog
28340,Trn_3,train,8,ship
28341,Trn_3,train,8,ship
28342,Trn_3,train,4,deer
28343,Trn_3,train,0,plane
28344,Trn_3,train,8,ship
28345,Trn_3,train,3,cat
28346,Trn_3,train,2,bird
28347,Trn_3,train,0,plane
28348,Trn_3,train,3,cat
28349,Trn_3,train,8,ship
28350,Trn_3,train,5,dog
28351,Trn_3,train,9,truck
28352,Trn_3,train,7,horse
28353,Trn_3,train,8,ship
28354,Trn_3,train,1,car
28355,Trn_3,train,6,frog
28356,Trn_3,train,4,deer
28357,Trn_3,train,1,car
28358,Trn_3,train,3,cat
28359,Trn_3,train,5,dog
28360,Trn_3,train,8,ship
28361,Trn_3,train,7,horse
28362,Trn_3,train,6,frog
28363,Trn_3,train,2,bird
28364,Trn_3,train,0,plane
28365,Trn_3,train,5,dog
28366,Trn_3,train,7,horse
28367,Trn_3,train,6,frog
28368,Trn_3,train,7,horse
28369,Trn_3,train,3,cat
28370,Trn_3,train,7,horse
28371,Trn_3,train,3,cat
28372,Trn_3,train,5,dog
28373,Trn_3,train,7,horse
28374,Trn_3,train,3,cat
28375,Trn_3,train,5,dog
28376,Trn_3,train,2,bird
28377,Trn_3,train,5,dog
28378,Trn_3,train,8,ship
28379,Trn_3,train,0,plane
28380,Trn_3,train,1,car
28381,Trn_3,train,2,bird
28382,Trn_3,train,8,ship
28383,Trn_3,train,8,ship
28384,Trn_3,train,4,deer
28385,Trn_3,train,6,frog
28386,Trn_3,train,7,horse
28387,Trn_3,train,1,car
28388,Trn_3,train,0,plane
28389,Trn_3,train,0,plane
28390,Trn_3,train,6,frog
28391,Trn_3,train,0,plane
28392,Trn_3,train,1,car
28393,Trn_3,train,0,plane
28394,Trn_3,train,8,ship
28395,Trn_3,train,3,cat
28396,Trn_3,train,0,plane
28397,Trn_3,train,2,bird
28398,Trn_3,train,9,truck
28399,Trn_3,train,2,bird
28400,Trn_3,train,6,frog
28401,Trn_3,train,4,deer
28402,Trn_3,train,1,car
28403,Trn_3,train,5,dog
28404,Trn_3,train,7,horse
28405,Trn_3,train,1,car
28406,Trn_3,train,5,dog
28407,Trn_3,train,0,plane
28408,Trn_3,train,1,car
28409,Trn_3,train,7,horse
28410,Trn_3,train,4,deer
28411,Trn_3,train,0,plane
28412,Trn_3,train,8,ship
28413,Trn_3,train,6,frog
28414,Trn_3,train,8,ship
28415,Trn_3,train,8,ship
28416,Trn_3,train,3,cat
28417,Trn_3,train,5,dog
28418,Trn_3,train,0,plane
28419,Trn_3,train,8,ship
28420,Trn_3,train,3,cat
28421,Trn_3,train,9,truck
28422,Trn_3,train,0,plane
28423,Trn_3,train,8,ship
28424,Trn_3,train,2,bird
28425,Trn_3,train,9,truck
28426,Trn_3,train,4,deer
28427,Trn_3,train,4,deer
28428,Trn_3,train,9,truck
28429,Trn_3,train,6,frog
28430,Trn_3,train,9,truck
28431,Trn_3,train,7,horse
28432,Trn_3,train,7,horse
28433,Trn_3,train,9,truck
28434,Trn_3,train,1,car
28435,Trn_3,train,7,horse
28436,Trn_3,train,9,truck
28437,Trn_3,train,1,car
28438,Trn_3,train,1,car
28439,Trn_3,train,2,bird
28440,Trn_3,train,6,frog
28441,Trn_3,train,2,bird
28442,Trn_3,train,5,dog
28443,Trn_3,train,2,bird
28444,Trn_3,train,0,plane
28445,Trn_3,train,6,frog
28446,Trn_3,train,6,frog
28447,Trn_3,train,9,truck
28448,Trn_3,train,9,truck
28449,Trn_3,train,4,deer
28450,Trn_3,train,0,plane
28451,Trn_3,train,1,car
28452,Trn_3,train,8,ship
28453,Trn_3,train,3,cat
28454,Trn_3,train,0,plane
28455,Trn_3,train,9,truck
28456,Trn_3,train,3,cat
28457,Trn_3,train,0,plane
28458,Trn_3,train,5,dog
28459,Trn_3,train,3,cat
28460,Trn_3,train,3,cat
28461,Trn_3,train,9,truck
28462,Trn_3,train,9,truck
28463,Trn_3,train,4,deer
28464,Trn_3,train,6,frog
28465,Trn_3,train,0,plane
28466,Trn_3,train,4,deer
28467,Trn_3,train,7,horse
28468,Trn_3,train,0,plane
28469,Trn_3,train,5,dog
28470,Trn_3,train,0,plane
28471,Trn_3,train,6,frog
28472,Trn_3,train,2,bird
28473,Trn_3,train,9,truck
28474,Trn_3,train,6,frog
28475,Trn_3,train,5,dog
28476,Trn_3,train,0,plane
28477,Trn_3,train,0,plane
28478,Trn_3,train,0,plane
28479,Trn_3,train,4,deer
28480,Trn_3,train,5,dog
28481,Trn_3,train,5,dog
28482,Trn_3,train,5,dog
28483,Trn_3,train,3,cat
28484,Trn_3,train,6,frog
28485,Trn_3,train,6,frog
28486,Trn_3,train,3,cat
28487,Trn_3,train,8,ship
28488,Trn_3,train,4,deer
28489,Trn_3,train,5,dog
28490,Trn_3,train,6,frog
28491,Trn_3,train,2,bird
28492,Trn_3,train,4,deer
28493,Trn_3,train,6,frog
28494,Trn_3,train,1,car
28495,Trn_3,train,8,ship
28496,Trn_3,train,8,ship
28497,Trn_3,train,0,plane
28498,Trn_3,train,8,ship
28499,Trn_3,train,8,ship
28500,Trn_3,train,3,cat
28501,Trn_3,train,4,deer
28502,Trn_3,train,9,truck
28503,Trn_3,train,0,plane
28504,Trn_3,train,3,cat
28505,Trn_3,train,2,bird
28506,Trn_3,train,9,truck
28507,Trn_3,train,5,dog
28508,Trn_3,train,2,bird
28509,Trn_3,train,8,ship
28510,Trn_3,train,5,dog
28511,Trn_3,train,7,horse
28512,Trn_3,train,1,car
28513,Trn_3,train,7,horse
28514,Trn_3,train,4,deer
28515,Trn_3,train,5,dog
28516,Trn_3,train,0,plane
28517,Trn_3,train,8,ship
28518,Trn_3,train,1,car
28519,Trn_3,train,7,horse
28520,Trn_3,train,7,horse
28521,Trn_3,train,4,deer
28522,Trn_3,train,5,dog
28523,Trn_3,train,9,truck
28524,Trn_3,train,7,horse
28525,Trn_3,train,7,horse
28526,Trn_3,train,7,horse
28527,Trn_3,train,8,ship
28528,Trn_3,train,2,bird
28529,Trn_3,train,3,cat
28530,Trn_3,train,7,horse
28531,Trn_3,train,8,ship
28532,Trn_3,train,8,ship
28533,Trn_3,train,3,cat
28534,Trn_3,train,4,deer
28535,Trn_3,train,8,ship
28536,Trn_3,train,5,dog
28537,Trn_3,train,2,bird
28538,Trn_3,train,3,cat
28539,Trn_3,train,9,truck
28540,Trn_3,train,8,ship
28541,Trn_3,train,1,car
28542,Trn_3,train,8,ship
28543,Trn_3,train,9,truck
28544,Trn_3,train,6,frog
28545,Trn_3,train,2,bird
28546,Trn_3,train,8,ship
28547,Trn_3,train,4,deer
28548,Trn_3,train,6,frog
28549,Trn_3,train,5,dog
28550,Trn_3,train,5,dog
28551,Trn_3,train,9,truck
28552,Trn_3,train,1,car
28553,Trn_3,train,7,horse
28554,Trn_3,train,4,deer
28555,Trn_3,train,9,truck
28556,Trn_3,train,7,horse
28557,Trn_3,train,0,plane
28558,Trn_3,train,4,deer
28559,Trn_3,train,1,car
28560,Trn_3,train,3,cat
28561,Trn_3,train,0,plane
28562,Trn_3,train,9,truck
28563,Trn_3,train,5,dog
28564,Trn_3,train,9,truck
28565,Trn_3,train,3,cat
28566,Trn_3,train,8,ship
28567,Trn_3,train,8,ship
28568,Trn_3,train,4,deer
28569,Trn_3,train,8,ship
28570,Trn_3,train,1,car
28571,Trn_3,train,3,cat
28572,Trn_3,train,6,frog
28573,Trn_3,train,8,ship
28574,Trn_3,train,3,cat
28575,Trn_3,train,5,dog
28576,Trn_3,train,0,plane
28577,Trn_3,train,2,bird
28578,Trn_3,train,1,car
28579,Trn_3,train,3,cat
28580,Trn_3,train,6,frog
28581,Trn_3,train,1,car
28582,Trn_3,train,3,cat
28583,Trn_3,train,0,plane
28584,Trn_3,train,6,frog
28585,Trn_3,train,7,horse
28586,Trn_3,train,5,dog
28587,Trn_3,train,7,horse
28588,Trn_3,train,5,dog
28589,Trn_3,train,6,frog
28590,Trn_3,train,6,frog
28591,Trn_3,train,2,bird
28592,Trn_3,train,7,horse
28593,Trn_3,train,0,plane
28594,Trn_3,train,9,truck
28595,Trn_3,train,4,deer
28596,Trn_3,train,0,plane
28597,Trn_3,train,0,plane
28598,Trn_3,train,4,deer
28599,Trn_3,train,2,bird
28600,Trn_3,train,1,car
28601,Trn_3,train,4,deer
28602,Trn_3,train,1,car
28603,Trn_3,train,6,frog
28604,Trn_3,train,6,frog
28605,Trn_3,train,0,plane
28606,Trn_3,train,9,truck
28607,Trn_3,train,6,frog
28608,Trn_3,train,7,horse
28609,Trn_3,train,0,plane
28610,Trn_3,train,1,car
28611,Trn_3,train,9,truck
28612,Trn_3,train,4,deer
28613,Trn_3,train,6,frog
28614,Trn_3,train,5,dog
28615,Trn_3,train,0,plane
28616,Trn_3,train,9,truck
28617,Trn_3,train,6,frog
28618,Trn_3,train,1,car
28619,Trn_3,train,9,truck
28620,Trn_3,train,6,frog
28621,Trn_3,train,1,car
28622,Trn_3,train,7,horse
28623,Trn_3,train,0,plane
28624,Trn_3,train,1,car
28625,Trn_3,train,2,bird
28626,Trn_3,train,1,car
28627,Trn_3,train,0,plane
28628,Trn_3,train,4,deer
28629,Trn_3,train,5,dog
28630,Trn_3,train,1,car
28631,Trn_3,train,6,frog
28632,Trn_3,train,4,deer
28633,Trn_3,train,3,cat
28634,Trn_3,train,5,dog
28635,Trn_3,train,1,car
28636,Trn_3,train,2,bird
28637,Trn_3,train,1,car
28638,Trn_3,train,1,car
28639,Trn_3,train,3,cat
28640,Trn_3,train,1,car
28641,Trn_3,train,2,bird
28642,Trn_3,train,4,deer
28643,Trn_3,train,2,bird
28644,Trn_3,train,2,bird
28645,Trn_3,train,1,car
28646,Trn_3,train,7,horse
28647,Trn_3,train,4,deer
28648,Trn_3,train,3,cat
28649,Trn_3,train,5,dog
28650,Trn_3,train,1,car
28651,Trn_3,train,4,deer
28652,Trn_3,train,9,truck
28653,Trn_3,train,1,car
28654,Trn_3,train,3,cat
28655,Trn_3,train,4,deer
28656,Trn_3,train,1,car
28657,Trn_3,train,5,dog
28658,Trn_3,train,6,frog
28659,Trn_3,train,9,truck
28660,Trn_3,train,3,cat
28661,Trn_3,train,8,ship
28662,Trn_3,train,4,deer
28663,Trn_3,train,6,frog
28664,Trn_3,train,5,dog
28665,Trn_3,train,3,cat
28666,Trn_3,train,0,plane
28667,Trn_3,train,9,truck
28668,Trn_3,train,9,truck
28669,Trn_3,train,3,cat
28670,Trn_3,train,0,plane
28671,Trn_3,train,0,plane
28672,Trn_3,train,4,deer
28673,Trn_3,train,8,ship
28674,Trn_3,train,5,dog
28675,Trn_3,train,3,cat
28676,Trn_3,train,4,deer
28677,Trn_3,train,1,car
28678,Trn_3,train,6,frog
28679,Trn_3,train,5,dog
28680,Trn_3,train,5,dog
28681,Trn_3,train,9,truck
28682,Trn_3,train,2,bird
28683,Trn_3,train,5,dog
28684,Trn_3,train,2,bird
28685,Trn_3,train,8,ship
28686,Trn_3,train,3,cat
28687,Trn_3,train,5,dog
28688,Trn_3,train,5,dog
28689,Trn_3,train,8,ship
28690,Trn_3,train,9,truck
28691,Trn_3,train,1,car
28692,Trn_3,train,2,bird
28693,Trn_3,train,5,dog
28694,Trn_3,train,6,frog
28695,Trn_3,train,9,truck
28696,Trn_3,train,2,bird
28697,Trn_3,train,3,cat
28698,Trn_3,train,2,bird
28699,Trn_3,train,6,frog
28700,Trn_3,train,1,car
28701,Trn_3,train,7,horse
28702,Trn_3,train,5,dog
28703,Trn_3,train,7,horse
28704,Trn_3,train,0,plane
28705,Trn_3,train,8,ship
28706,Trn_3,train,9,truck
28707,Trn_3,train,8,ship
28708,Trn_3,train,1,car
28709,Trn_3,train,4,deer
28710,Trn_3,train,4,deer
28711,Trn_3,train,6,frog
28712,Trn_3,train,3,cat
28713,Trn_3,train,3,cat
28714,Trn_3,train,5,dog
28715,Trn_3,train,1,car
28716,Trn_3,train,4,deer
28717,Trn_3,train,5,dog
28718,Trn_3,train,4,deer
28719,Trn_3,train,6,frog
28720,Trn_3,train,3,cat
28721,Trn_3,train,3,cat
28722,Trn_3,train,3,cat
28723,Trn_3,train,1,car
28724,Trn_3,train,4,deer
28725,Trn_3,train,8,ship
28726,Trn_3,train,7,horse
28727,Trn_3,train,8,ship
28728,Trn_3,train,2,bird
28729,Trn_3,train,4,deer
28730,Trn_3,train,5,dog
28731,Trn_3,train,9,truck
28732,Trn_3,train,6,frog
28733,Trn_3,train,8,ship
28734,Trn_3,train,7,horse
28735,Trn_3,train,9,truck
28736,Trn_3,train,7,horse
28737,Trn_3,train,2,bird
28738,Trn_3,train,8,ship
28739,Trn_3,train,2,bird
28740,Trn_3,train,2,bird
28741,Trn_3,train,3,cat
28742,Trn_3,train,2,bird
28743,Trn_3,train,3,cat
28744,Trn_3,train,7,horse
28745,Trn_3,train,9,truck
28746,Trn_3,train,3,cat
28747,Trn_3,train,9,truck
28748,Trn_3,train,3,cat
28749,Trn_3,train,2,bird
28750,Trn_3,train,1,car
28751,Trn_3,train,2,bird
28752,Trn_3,train,9,truck
28753,Trn_3,train,3,cat
28754,Trn_3,train,0,plane
28755,Trn_3,train,4,deer
28756,Trn_3,train,7,horse
28757,Trn_3,train,2,bird
28758,Trn_3,train,9,truck
28759,Trn_3,train,2,bird
28760,Trn_3,train,3,cat
28761,Trn_3,train,1,car
28762,Trn_3,train,5,dog
28763,Trn_3,train,6,frog
28764,Trn_3,train,5,dog
28765,Trn_3,train,4,deer
28766,Trn_3,train,2,bird
28767,Trn_3,train,8,ship
28768,Trn_3,train,3,cat
28769,Trn_3,train,5,dog
28770,Trn_3,train,7,horse
28771,Trn_3,train,9,truck
28772,Trn_3,train,7,horse
28773,Trn_3,train,1,car
28774,Trn_3,train,5,dog
28775,Trn_3,train,6,frog
28776,Trn_3,train,3,cat
28777,Trn_3,train,3,cat
28778,Trn_3,train,3,cat
28779,Trn_3,train,5,dog
28780,Trn_3,train,5,dog
28781,Trn_3,train,9,truck
28782,Trn_3,train,6,frog
28783,Trn_3,train,0,plane
28784,Trn_3,train,7,horse
28785,Trn_3,train,0,plane
28786,Trn_3,train,5,dog
28787,Trn_3,train,2,bird
28788,Trn_3,train,5,dog
28789,Trn_3,train,2,bird
28790,Trn_3,train,1,car
28791,Trn_3,train,4,deer
28792,Trn_3,train,3,cat
28793,Trn_3,train,8,ship
28794,Trn_3,train,3,cat
28795,Trn_3,train,3,cat
28796,Trn_3,train,8,ship
28797,Trn_3,train,0,plane
28798,Trn_3,train,9,truck
28799,Trn_3,train,6,frog
28800,Trn_3,train,0,plane
28801,Trn_3,train,9,truck
28802,Trn_3,train,6,frog
28803,Trn_3,train,4,deer
28804,Trn_3,train,8,ship
28805,Trn_3,train,1,car
28806,Trn_3,train,3,cat
28807,Trn_3,train,2,bird
28808,Trn_3,train,3,cat
28809,Trn_3,train,5,dog
28810,Trn_3,train,4,deer
28811,Trn_3,train,1,car
28812,Trn_3,train,3,cat
28813,Trn_3,train,1,car
28814,Trn_3,train,1,car
28815,Trn_3,train,7,horse
28816,Trn_3,train,5,dog
28817,Trn_3,train,9,truck
28818,Trn_3,train,4,deer
28819,Trn_3,train,4,deer
28820,Trn_3,train,7,horse
28821,Trn_3,train,3,cat
28822,Trn_3,train,9,truck
28823,Trn_3,train,5,dog
28824,Trn_3,train,1,car
28825,Trn_3,train,0,plane
28826,Trn_3,train,1,car
28827,Trn_3,train,0,plane
28828,Trn_3,train,7,horse
28829,Trn_3,train,5,dog
28830,Trn_3,train,6,frog
28831,Trn_3,train,8,ship
28832,Trn_3,train,1,car
28833,Trn_3,train,8,ship
28834,Trn_3,train,7,horse
28835,Trn_3,train,3,cat
28836,Trn_3,train,9,truck
28837,Trn_3,train,5,dog
28838,Trn_3,train,8,ship
28839,Trn_3,train,3,cat
28840,Trn_3,train,1,car
28841,Trn_3,train,3,cat
28842,Trn_3,train,3,cat
28843,Trn_3,train,4,deer
28844,Trn_3,train,5,dog
28845,Trn_3,train,9,truck
28846,Trn_3,train,4,deer
28847,Trn_3,train,6,frog
28848,Trn_3,train,5,dog
28849,Trn_3,train,7,horse
28850,Trn_3,train,6,frog
28851,Trn_3,train,6,frog
28852,Trn_3,train,8,ship
28853,Trn_3,train,2,bird
28854,Trn_3,train,5,dog
28855,Trn_3,train,7,horse
28856,Trn_3,train,2,bird
28857,Trn_3,train,9,truck
28858,Trn_3,train,0,plane
28859,Trn_3,train,7,horse
28860,Trn_3,train,5,dog
28861,Trn_3,train,7,horse
28862,Trn_3,train,0,plane
28863,Trn_3,train,8,ship
28864,Trn_3,train,1,car
28865,Trn_3,train,6,frog
28866,Trn_3,train,4,deer
28867,Trn_3,train,0,plane
28868,Trn_3,train,2,bird
28869,Trn_3,train,4,deer
28870,Trn_3,train,7,horse
28871,Trn_3,train,1,car
28872,Trn_3,train,1,car
28873,Trn_3,train,2,bird
28874,Trn_3,train,7,horse
28875,Trn_3,train,2,bird
28876,Trn_3,train,5,dog
28877,Trn_3,train,1,car
28878,Trn_3,train,1,car
28879,Trn_3,train,0,plane
28880,Trn_3,train,1,car
28881,Trn_3,train,4,deer
28882,Trn_3,train,9,truck
28883,Trn_3,train,7,horse
28884,Trn_3,train,7,horse
28885,Trn_3,train,9,truck
