ID, Path, Set, ClassID, ClassName
48118,Trn_5,train,2,bird
48119,Trn_5,train,4,deer
48120,Trn_5,train,5,dog
48121,Trn_5,train,5,dog
48122,Trn_5,train,5,dog
48123,Trn_5,train,2,bird
48124,Trn_5,train,5,dog
48125,Trn_5,train,6,frog
48126,Trn_5,train,3,cat
48127,Trn_5,train,5,dog
48128,Trn_5,train,1,car
48129,Trn_5,train,9,truck
48130,Trn_5,train,0,plane
48131,Trn_5,train,4,deer
48132,Trn_5,train,0,plane
48133,Trn_5,train,6,frog
48134,Trn_5,train,6,frog
48135,Trn_5,train,4,deer
48136,Trn_5,train,7,horse
48137,Trn_5,train,5,dog
48138,Trn_5,train,7,horse
48139,Trn_5,train,1,car
48140,Trn_5,train,5,dog
48141,Trn_5,train,4,deer
48142,Trn_5,train,0,plane
48143,Trn_5,train,4,deer
48144,Trn_5,train,3,cat
48145,Trn_5,train,3,cat
48146,Trn_5,train,5,dog
48147,Trn_5,train,6,frog
48148,Trn_5,train,9,truck
48149,Trn_5,train,5,dog
48150,Trn_5,train,2,bird
48151,Trn_5,train,4,deer
48152,Trn_5,train,3,cat
48153,Trn_5,train,6,frog
48154,Trn_5,train,9,truck
48155,Trn_5,train,0,plane
48156,Trn_5,train,3,cat
48157,Trn_5,train,8,ship
48158,Trn_5,train,8,ship
48159,Trn_5,train,9,truck
48160,Trn_5,train,3,cat
48161,Trn_5,train,1,car
48162,Trn_5,train,1,car
48163,Trn_5,train,3,cat
48164,Trn_5,train,1,car
48165,Trn_5,train,9,truck
48166,Trn_5,train,9,truck
48167,Trn_5,train,9,truck
48168,Trn_5,train,5,dog
48169,Trn_5,train,5,dog
48170,Trn_5,train,2,bird
48171,Trn_5,train,6,frog
48172,Trn_5,train,0,plane
48173,Trn_5,train,0,plane
48174,Trn_5,train,0,plane
48175,Trn_5,train,7,horse
48176,Trn_5,train,8,ship
48177,Trn_5,train,4,deer
48178,Trn_5,train,5,dog
48179,Trn_5,train,5,dog
48180,Trn_5,train,4,deer
48181,Trn_5,train,5,dog
48182,Trn_5,train,3,cat
48183,Trn_5,train,5,dog
48184,Trn_5,train,8,ship
48185,Trn_5,train,7,horse
48186,Trn_5,train,7,horse
48187,Trn_5,train,3,cat
48188,Trn_5,train,7,horse
48189,Trn_5,train,3,cat
48190,Trn_5,train,5,dog
48191,Trn_5,train,8,ship
48192,Trn_5,train,6,frog
48193,Trn_5,train,2,bird
48194,Trn_5,train,6,frog
48195,Trn_5,train,8,ship
48196,Trn_5,train,2,bird
48197,Trn_5,train,9,truck
48198,Trn_5,train,7,horse
48199,Trn_5,train,9,truck
48200,Trn_5,train,8,ship
48201,Trn_5,train,0,plane
48202,Trn_5,train,3,cat
48203,Trn_5,train,2,bird
48204,Trn_5,train,1,car
48205,Trn_5,train,3,cat
48206,Trn_5,train,4,deer
48207,Trn_5,train,3,cat
48208,Trn_5,train,2,bird
48209,Trn_5,train,8,ship
48210,Trn_5,train,1,car
48211,Trn_5,train,6,frog
48212,Trn_5,train,6,frog
48213,Trn_5,train,9,truck
48214,Trn_5,train,1,car
48215,Trn_5,train,6,frog
48216,Trn_5,train,7,horse
48217,Trn_5,train,8,ship
48218,Trn_5,train,3,cat
48219,Trn_5,train,9,truck
48220,Trn_5,train,0,plane
48221,Trn_5,train,8,ship
48222,Trn_5,train,6,frog
48223,Trn_5,train,9,truck
48224,Trn_5,train,0,plane
48225,Trn_5,train,0,plane
48226,Trn_5,train,8,ship
48227,Trn_5,train,8,ship
48228,Trn_5,train,6,frog
48229,Trn_5,train,3,cat
48230,Trn_5,train,9,truck
48231,Trn_5,train,3,cat
48232,Trn_5,train,0,plane
48233,Trn_5,train,8,ship
48234,Trn_5,train,1,car
48235,Trn_5,train,9,truck
48236,Trn_5,train,6,frog
48237,Trn_5,train,9,truck
48238,Trn_5,train,0,plane
48239,Trn_5,train,4,deer
48240,Trn_5,train,0,plane
48241,Trn_5,train,3,cat
48242,Trn_5,train,1,car
48243,Trn_5,train,3,cat
48244,Trn_5,train,5,dog
48245,Trn_5,train,8,ship
48246,Trn_5,train,0,plane
48247,Trn_5,train,4,deer
48248,Trn_5,train,3,cat
48249,Trn_5,train,8,ship
48250,Trn_5,train,3,cat
48251,Trn_5,train,0,plane
48252,Trn_5,train,6,frog
48253,Trn_5,train,4,deer
48254,Trn_5,train,4,deer
48255,Trn_5,train,3,cat
48256,Trn_5,train,4,deer
48257,Trn_5,train,6,frog
48258,Trn_5,train,3,cat
48259,Trn_5,train,5,dog
48260,Trn_5,train,2,bird
48261,Trn_5,train,8,ship
48262,Trn_5,train,1,car
48263,Trn_5,train,5,dog
48264,Trn_5,train,8,ship
48265,Trn_5,train,9,truck
48266,Trn_5,train,3,cat
48267,Trn_5,train,3,cat
48268,Trn_5,train,0,plane
48269,Trn_5,train,3,cat
48270,Trn_5,train,2,bird
48271,Trn_5,train,3,cat
48272,Trn_5,train,5,dog
48273,Trn_5,train,8,ship
48274,Trn_5,train,8,ship
48275,Trn_5,train,1,car
48276,Trn_5,train,9,truck
48277,Trn_5,train,5,dog
48278,Trn_5,train,2,bird
48279,Trn_5,train,6,frog
48280,Trn_5,train,7,horse
48281,Trn_5,train,7,horse
48282,Trn_5,train,0,plane
48283,Trn_5,train,1,car
48284,Trn_5,train,6,frog
48285,Trn_5,train,1,car
48286,Trn_5,train,8,ship
48287,Trn_5,train,9,truck
48288,Trn_5,train,8,ship
48289,Trn_5,train,1,car
48290,Trn_5,train,4,deer
48291,Trn_5,train,0,plane
48292,Trn_5,train,1,car
48293,Trn_5,train,2,bird
48294,Trn_5,train,4,deer
48295,Trn_5,train,0,plane
48296,Trn_5,train,7,horse
48297,Trn_5,train,5,dog
48298,Trn_5,train,7,horse
48299,Trn_5,train,2,bird
48300,Trn_5,train,1,car
48301,Trn_5,train,2,bird
48302,Trn_5,train,9,truck
48303,Trn_5,train,4,deer
48304,Trn_5,train,6,frog
48305,Trn_5,train,5,dog
48306,Trn_5,train,8,ship
48307,Trn_5,train,8,ship
48308,Trn_5,train,7,horse
48309,Trn_5,train,3,cat
48310,Trn_5,train,4,deer
48311,Trn_5,train,2,bird
48312,Trn_5,train,9,truck
48313,Trn_5,train,2,bird
48314,Trn_5,train,9,truck
48315,Trn_5,train,7,horse
48316,Trn_5,train,1,car
48317,Trn_5,train,2,bird
48318,Trn_5,train,3,cat
48319,Trn_5,train,4,deer
48320,Trn_5,train,6,frog
48321,Trn_5,train,2,bird
48322,Trn_5,train,7,horse
48323,Trn_5,train,8,ship
48324,Trn_5,train,7,horse
48325,Trn_5,train,5,dog
48326,Trn_5,train,7,horse
48327,Trn_5,train,1,car
48328,Trn_5,train,9,truck
48329,Trn_5,train,3,cat
48330,Trn_5,train,2,bird
48331,Trn_5,train,5,dog
48332,Trn_5,train,3,cat
48333,Trn_5,train,4,deer
48334,Trn_5,train,8,ship
48335,Trn_5,train,4,deer
48336,Trn_5,train,7,horse
48337,Trn_5,train,5,dog
48338,Trn_5,train,6,frog
48339,Trn_5,train,4,deer
48340,Trn_5,train,9,truck
48341,Trn_5,train,5,dog
48342,Trn_5,train,6,frog
48343,Trn_5,train,6,frog
48344,Trn_5,train,4,deer
48345,Trn_5,train,4,deer
48346,Trn_5,train,0,plane
48347,Trn_5,train,1,car
48348,Trn_5,train,9,truck
48349,Trn_5,train,4,deer
48350,Trn_5,train,7,horse
48351,Trn_5,train,8,ship
48352,Trn_5,train,3,cat
48353,Trn_5,train,5,dog
48354,Trn_5,train,8,ship
48355,Trn_5,train,7,horse
48356,Trn_5,train,6,frog
48357,Trn_5,train,5,dog
48358,Trn_5,train,9,truck
48359,Trn_5,train,9,truck
48360,Trn_5,train,7,horse
48361,Trn_5,train,8,ship
48362,Trn_5,train,8,ship
48363,Trn_5,train,9,truck
48364,Trn_5,train,2,bird
48365,Trn_5,train,6,frog
48366,Trn_5,train,5,dog
48367,Trn_5,train,1,car
48368,Trn_5,train,9,truck
48369,Trn_5,train,3,cat
48370,Trn_5,train,2,bird
48371,Trn_5,train,2,bird
48372,Trn_5,train,6,frog
48373,Trn_5,train,2,bird
48374,Trn_5,train,9,truck
48375,Trn_5,train,8,ship
48376,Trn_5,train,6,frog
48377,Trn_5,train,5,dog
48378,Trn_5,train,1,car
48379,Trn_5,train,6,frog
48380,Trn_5,train,1,car
48381,Trn_5,train,2,bird
48382,Trn_5,train,3,cat
48383,Trn_5,train,0,plane
48384,Trn_5,train,7,horse
48385,Trn_5,train,8,ship
48386,Trn_5,train,5,dog
48387,Trn_5,train,9,truck
48388,Trn_5,train,3,cat
48389,Trn_5,train,7,horse
48390,Trn_5,train,9,truck
48391,Trn_5,train,7,horse
48392,Trn_5,train,1,car
48393,Trn_5,train,3,cat
48394,Trn_5,train,6,frog
48395,Trn_5,train,0,plane
48396,Trn_5,train,5,dog
48397,Trn_5,train,4,deer
48398,Trn_5,train,1,car
48399,Trn_5,train,4,deer
48400,Trn_5,train,5,dog
48401,Trn_5,train,7,horse
48402,Trn_5,train,5,dog
48403,Trn_5,train,9,truck
48404,Trn_5,train,1,car
48405,Trn_5,train,5,dog
48406,Trn_5,train,5,dog
48407,Trn_5,train,1,car
48408,Trn_5,train,3,cat
48409,Trn_5,train,4,deer
48410,Trn_5,train,5,dog
48411,Trn_5,train,0,plane
48412,Trn_5,train,9,truck
48413,Trn_5,train,6,frog
48414,Trn_5,train,3,cat
48415,Trn_5,train,7,horse
48416,Trn_5,train,7,horse
48417,Trn_5,train,1,car
48418,Trn_5,train,8,ship
48419,Trn_5,train,7,horse
48420,Trn_5,train,9,truck
48421,Trn_5,train,2,bird
48422,Trn_5,train,2,bird
48423,Trn_5,train,4,deer
48424,Trn_5,train,3,cat
48425,Trn_5,train,5,dog
48426,Trn_5,train,7,horse
48427,Trn_5,train,6,frog
48428,Trn_5,train,4,deer
48429,Trn_5,train,1,car
48430,Trn_5,train,3,cat
48431,Trn_5,train,8,ship
48432,Trn_5,train,4,deer
48433,Trn_5,train,3,cat
48434,Trn_5,train,5,dog
48435,Trn_5,train,9,truck
48436,Trn_5,train,5,dog
48437,Trn_5,train,9,truck
48438,Trn_5,train,9,truck
48439,Trn_5,train,1,car
48440,Trn_5,train,5,dog
48441,Trn_5,train,7,horse
48442,Trn_5,train,5,dog
48443,Trn_5,train,3,cat
48444,Trn_5,train,5,dog
48445,Trn_5,train,6,frog
48446,Trn_5,train,7,horse
48447,Trn_5,train,8,ship
48448,Trn_5,train,2,bird
48449,Trn_5,train,5,dog
48450,Trn_5,train,7,horse
48451,Trn_5,train,7,horse
48452,Trn_5,train,9,truck
48453,Trn_5,train,0,plane
48454,Trn_5,train,1,car
48455,Trn_5,train,7,horse
48456,Trn_5,train,2,bird
48457,Trn_5,train,5,dog
48458,Trn_5,train,8,ship
48459,Trn_5,train,2,bird
48460,Trn_5,train,2,bird
48461,Trn_5,train,3,cat
48462,Trn_5,train,4,deer
48463,Trn_5,train,7,horse
48464,Trn_5,train,4,deer
48465,Trn_5,train,6,frog
48466,Trn_5,train,7,horse
48467,Trn_5,train,3,cat
48468,Trn_5,train,5,dog
48469,Trn_5,train,0,plane
48470,Trn_5,train,2,bird
48471,Trn_5,train,0,plane
48472,Trn_5,train,4,deer
48473,Trn_5,train,9,truck
48474,Trn_5,train,6,frog
48475,Trn_5,train,1,car
48476,Trn_5,train,2,bird
48477,Trn_5,train,5,dog
48478,Trn_5,train,9,truck
48479,Trn_5,train,9,truck
48480,Trn_5,train,0,plane
48481,Trn_5,train,6,frog
48482,Trn_5,train,0,plane
48483,Trn_5,train,4,deer
48484,Trn_5,train,9,truck
48485,Trn_5,train,6,frog
48486,Trn_5,train,2,bird
48487,Trn_5,train,5,dog
48488,Trn_5,train,1,car
48489,Trn_5,train,0,plane
48490,Trn_5,train,0,plane
48491,Trn_5,train,2,bird
48492,Trn_5,train,9,truck
48493,Trn_5,train,5,dog
48494,Trn_5,train,2,bird
48495,Trn_5,train,1,car
48496,Trn_5,train,2,bird
48497,Trn_5,train,4,deer
48498,Trn_5,train,8,ship
48499,Trn_5,train,2,bird
48500,Trn_5,train,9,truck
48501,Trn_5,train,2,bird
48502,Trn_5,train,3,cat
48503,Trn_5,train,2,bird
48504,Trn_5,train,0,plane
48505,Trn_5,train,5,dog
48506,Trn_5,train,3,cat
48507,Trn_5,train,6,frog
48508,Trn_5,train,2,bird
48509,Trn_5,train,7,horse
48510,Trn_5,train,0,plane
48511,Trn_5,train,5,dog
48512,Trn_5,train,7,horse
48513,Trn_5,train,5,dog
48514,Trn_5,train,4,deer
48515,Trn_5,train,2,bird
48516,Trn_5,train,9,truck
48517,Trn_5,train,3,cat
48518,Trn_5,train,6,frog
48519,Trn_5,train,2,bird
48520,Trn_5,train,4,deer
48521,Trn_5,train,6,frog
48522,Trn_5,train,4,deer
48523,Trn_5,train,7,horse
48524,Trn_5,train,5,dog
48525,Trn_5,train,4,deer
48526,Trn_5,train,0,plane
48527,Trn_5,train,9,truck
48528,Trn_5,train,6,frog
48529,Trn_5,train,7,horse
48530,Trn_5,train,0,plane
48531,Trn_5,train,6,frog
48532,Trn_5,train,8,ship
48533,Trn_5,train,1,car
48534,Trn_5,train,7,horse
48535,Trn_5,train,6,frog
48536,Trn_5,train,1,car
48537,Trn_5,train,5,dog
48538,Trn_5,train,3,cat
48539,Trn_5,train,2,bird
48540,Trn_5,train,6,frog
48541,Trn_5,train,5,dog
48542,Trn_5,train,0,plane
48543,Trn_5,train,2,bird
48544,Trn_5,train,9,truck
48545,Trn_5,train,2,bird
48546,Trn_5,train,0,plane
48547,Trn_5,train,7,horse
48548,Trn_5,train,6,frog
48549,Trn_5,train,0,plane
48550,Trn_5,train,9,truck
48551,Trn_5,train,7,horse
48552,Trn_5,train,0,plane
48553,Trn_5,train,4,deer
48554,Trn_5,train,1,car
48555,Trn_5,train,6,frog
48556,Trn_5,train,8,ship
48557,Trn_5,train,5,dog
48558,Trn_5,train,0,plane
48559,Trn_5,train,5,dog
48560,Trn_5,train,2,bird
48561,Trn_5,train,5,dog
48562,Trn_5,train,5,dog
48563,Trn_5,train,4,deer
48564,Trn_5,train,3,cat
48565,Trn_5,train,7,horse
48566,Trn_5,train,1,car
48567,Trn_5,train,0,plane
48568,Trn_5,train,1,car
48569,Trn_5,train,9,truck
48570,Trn_5,train,2,bird
48571,Trn_5,train,0,plane
48572,Trn_5,train,9,truck
48573,Trn_5,train,8,ship
48574,Trn_5,train,7,horse
48575,Trn_5,train,5,dog
48576,Trn_5,train,0,plane
48577,Trn_5,train,7,horse
48578,Trn_5,train,9,truck
48579,Trn_5,train,5,dog
48580,Trn_5,train,9,truck
48581,Trn_5,train,0,plane
48582,Trn_5,train,9,truck
48583,Trn_5,train,1,car
48584,Trn_5,train,7,horse
48585,Trn_5,train,7,horse
48586,Trn_5,train,7,horse
48587,Trn_5,train,1,car
48588,Trn_5,train,7,horse
48589,Trn_5,train,4,deer
48590,Trn_5,train,5,dog
48591,Trn_5,train,6,frog
48592,Trn_5,train,1,car
48593,Trn_5,train,6,frog
48594,Trn_5,train,9,truck
48595,Trn_5,train,3,cat
48596,Trn_5,train,9,truck
48597,Trn_5,train,1,car
48598,Trn_5,train,0,plane
48599,Trn_5,train,7,horse
48600,Trn_5,train,2,bird
48601,Trn_5,train,8,ship
48602,Trn_5,train,7,horse
48603,Trn_5,train,7,horse
48604,Trn_5,train,3,cat
48605,Trn_5,train,6,frog
48606,Trn_5,train,9,truck
48607,Trn_5,train,7,horse
48608,Trn_5,train,0,plane
48609,Trn_5,train,2,bird
48610,Trn_5,train,8,ship
48611,Trn_5,train,1,car
48612,Trn_5,train,9,truck
48613,Trn_5,train,6,frog
48614,Trn_5,train,2,bird
48615,Trn_5,train,8,ship
48616,Trn_5,train,0,plane
48617,Trn_5,train,4,deer
48618,Trn_5,train,6,frog
48619,Trn_5,train,4,deer
48620,Trn_5,train,3,cat
48621,Trn_5,train,4,deer
48622,Trn_5,train,7,horse
48623,Trn_5,train,0,plane
48624,Trn_5,train,4,deer
48625,Trn_5,train,1,car
48626,Trn_5,train,3,cat
48627,Trn_5,train,8,ship
48628,Trn_5,train,7,horse
48629,Trn_5,train,1,car
48630,Trn_5,train,1,car
48631,Trn_5,train,8,ship
48632,Trn_5,train,5,dog
48633,Trn_5,train,9,truck
48634,Trn_5,train,3,cat
48635,Trn_5,train,0,plane
48636,Trn_5,train,7,horse
48637,Trn_5,train,2,bird
48638,Trn_5,train,0,plane
48639,Trn_5,train,0,plane
48640,Trn_5,train,1,car
48641,Trn_5,train,7,horse
48642,Trn_5,train,6,frog
48643,Trn_5,train,7,horse
48644,Trn_5,train,1,car
48645,Trn_5,train,7,horse
48646,Trn_5,train,3,cat
48647,Trn_5,train,4,deer
48648,Trn_5,train,2,bird
48649,Trn_5,train,8,ship
48650,Trn_5,train,3,cat
48651,Trn_5,train,8,ship
48652,Trn_5,train,1,car
48653,Trn_5,train,3,cat
48654,Trn_5,train,7,horse
48655,Trn_5,train,2,bird
48656,Trn_5,train,9,truck
48657,Trn_5,train,5,dog
48658,Trn_5,train,8,ship
48659,Trn_5,train,0,plane
48660,Trn_5,train,3,cat
48661,Trn_5,train,4,deer
48662,Trn_5,train,0,plane
48663,Trn_5,train,8,ship
48664,Trn_5,train,7,horse
48665,Trn_5,train,4,deer
48666,Trn_5,train,2,bird
48667,Trn_5,train,2,bird
48668,Trn_5,train,2,bird
48669,Trn_5,train,0,plane
48670,Trn_5,train,0,plane
48671,Trn_5,train,0,plane
48672,Trn_5,train,5,dog
48673,Trn_5,train,5,dog
48674,Trn_5,train,5,dog
48675,Trn_5,train,6,frog
48676,Trn_5,train,6,frog
48677,Trn_5,train,4,deer
48678,Trn_5,train,2,bird
48679,Trn_5,train,8,ship
48680,Trn_5,train,8,ship
48681,Trn_5,train,8,ship
48682,Trn_5,train,9,truck
48683,Trn_5,train,8,ship
48684,Trn_5,train,7,horse
48685,Trn_5,train,5,dog
48686,Trn_5,train,3,cat
48687,Trn_5,train,7,horse
48688,Trn_5,train,4,deer
48689,Trn_5,train,3,cat
48690,Trn_5,train,0,plane
48691,Trn_5,train,3,cat
48692,Trn_5,train,1,car
48693,Trn_5,train,2,bird
48694,Trn_5,train,1,car
48695,Trn_5,train,8,ship
48696,Trn_5,train,5,dog
48697,Trn_5,train,0,plane
48698,Trn_5,train,3,cat
48699,Trn_5,train,5,dog
48700,Trn_5,train,2,bird
48701,Trn_5,train,9,truck
48702,Trn_5,train,1,car
48703,Trn_5,train,0,plane
48704,Trn_5,train,6,frog
48705,Trn_5,train,0,plane
48706,Trn_5,train,5,dog
48707,Trn_5,train,5,dog
48708,Trn_5,train,6,frog
48709,Trn_5,train,3,cat
48710,Trn_5,train,6,frog
48711,Trn_5,train,9,truck
48712,Trn_5,train,0,plane
48713,Trn_5,train,4,deer
48714,Trn_5,train,6,frog
48715,Trn_5,train,2,bird
48716,Trn_5,train,7,horse
48717,Trn_5,train,5,dog
48718,Trn_5,train,2,bird
48719,Trn_5,train,9,truck
48720,Trn_5,train,4,deer
48721,Trn_5,train,5,dog
48722,Trn_5,train,5,dog
48723,Trn_5,train,4,deer
48724,Trn_5,train,7,horse
48725,Trn_5,train,0,plane
48726,Trn_5,train,0,plane
48727,Trn_5,train,3,cat
48728,Trn_5,train,2,bird
48729,Trn_5,train,4,deer
48730,Trn_5,train,1,car
48731,Trn_5,train,7,horse
48732,Trn_5,train,5,dog
48733,Trn_5,train,7,horse
48734,Trn_5,train,9,truck
48735,Trn_5,train,1,car
48736,Trn_5,train,2,bird
48737,Trn_5,train,7,horse
48738,Trn_5,train,4,deer
48739,Trn_5,train,8,ship
48740,Trn_5,train,8,ship
48741,Trn_5,train,8,ship
48742,Trn_5,train,2,bird
48743,Trn_5,train,8,ship
48744,Trn_5,train,1,car
48745,Trn_5,train,7,horse
48746,Trn_5,train,7,horse
48747,Trn_5,train,6,frog
48748,Trn_5,train,2,bird
48749,Trn_5,train,2,bird
48750,Trn_5,train,6,frog
48751,Trn_5,train,6,frog
48752,Trn_5,train,0,plane
48753,Trn_5,train,2,bird
48754,Trn_5,train,8,ship
48755,Trn_5,train,8,ship
48756,Trn_5,train,3,cat
48757,Trn_5,train,6,frog
48758,Trn_5,train,8,ship
48759,Trn_5,train,8,ship
48760,Trn_5,train,0,plane
48761,Trn_5,train,8,ship
48762,Trn_5,train,2,bird
48763,Trn_5,train,2,bird
48764,Trn_5,train,1,car
48765,Trn_5,train,8,ship
48766,Trn_5,train,7,horse
48767,Trn_5,train,2,bird
48768,Trn_5,train,3,cat
48769,Trn_5,train,6,frog
48770,Trn_5,train,0,plane
48771,Trn_5,train,1,car
48772,Trn_5,train,5,dog
48773,Trn_5,train,2,bird
48774,Trn_5,train,5,dog
48775,Trn_5,train,7,horse
48776,Trn_5,train,9,truck
48777,Trn_5,train,1,car
48778,Trn_5,train,4,deer
48779,Trn_5,train,3,cat
48780,Trn_5,train,7,horse
48781,Trn_5,train,2,bird
48782,Trn_5,train,3,cat
48783,Trn_5,train,7,horse
48784,Trn_5,train,7,horse
48785,Trn_5,train,8,ship
48786,Trn_5,train,7,horse
48787,Trn_5,train,0,plane
48788,Trn_5,train,4,deer
48789,Trn_5,train,2,bird
48790,Trn_5,train,2,bird
48791,Trn_5,train,1,car
48792,Trn_5,train,8,ship
48793,Trn_5,train,3,cat
48794,Trn_5,train,1,car
48795,Trn_5,train,6,frog
48796,Trn_5,train,1,car
48797,Trn_5,train,8,ship
48798,Trn_5,train,6,frog
48799,Trn_5,train,6,frog
48800,Trn_5,train,6,frog
48801,Trn_5,train,8,ship
48802,Trn_5,train,2,bird
48803,Trn_5,train,1,car
48804,Trn_5,train,6,frog
48805,Trn_5,train,2,bird
48806,Trn_5,train,8,ship
48807,Trn_5,train,5,dog
48808,Trn_5,train,2,bird
48809,Trn_5,train,2,bird
48810,Trn_5,train,1,car
48811,Trn_5,train,2,bird
48812,Trn_5,train,3,cat
48813,Trn_5,train,9,truck
48814,Trn_5,train,5,dog
48815,Trn_5,train,5,dog
48816,Trn_5,train,1,car
48817,Trn_5,train,0,plane
48818,Trn_5,train,6,frog
48819,Trn_5,train,5,dog
48820,Trn_5,train,0,plane
48821,Trn_5,train,9,truck
48822,Trn_5,train,7,horse
48823,Trn_5,train,5,dog
48824,Trn_5,train,1,car
48825,Trn_5,train,8,ship
48826,Trn_5,train,0,plane
48827,Trn_5,train,3,cat
48828,Trn_5,train,6,frog
48829,Trn_5,train,4,deer
48830,Trn_5,train,6,frog
48831,Trn_5,train,3,cat
48832,Trn_5,train,6,frog
48833,Trn_5,train,3,cat
48834,Trn_5,train,4,deer
48835,Trn_5,train,4,deer
48836,Trn_5,train,0,plane
48837,Trn_5,train,4,deer
48838,Trn_5,train,2,bird
48839,Trn_5,train,1,car
48840,Trn_5,train,7,horse
48841,Trn_5,train,7,horse
48842,Trn_5,train,8,ship
48843,Trn_5,train,8,ship
48844,Trn_5,train,8,ship
48845,Trn_5,train,6,frog
48846,Trn_5,train,8,ship
48847,Trn_5,train,5,dog
48848,Trn_5,train,7,horse
48849,Trn_5,train,6,frog
48850,Trn_5,train,6,frog
48851,Trn_5,train,1,car
48852,Trn_5,train,7,horse
48853,Trn_5,train,6,frog
48854,Trn_5,train,3,cat
48855,Trn_5,train,5,dog
48856,Trn_5,train,7,horse
48857,Trn_5,train,4,deer
48858,Trn_5,train,3,cat
48859,Trn_5,train,2,bird
48860,Trn_5,train,5,dog
48861,Trn_5,train,9,truck
48862,Trn_5,train,4,deer
48863,Trn_5,train,8,ship
48864,Trn_5,train,4,deer
48865,Trn_5,train,5,dog
48866,Trn_5,train,6,frog
48867,Trn_5,train,1,car
48868,Trn_5,train,1,car
48869,Trn_5,train,0,plane
48870,Trn_5,train,2,bird
48871,Trn_5,train,8,ship
48872,Trn_5,train,0,plane
48873,Trn_5,train,0,plane
48874,Trn_5,train,6,frog
48875,Trn_5,train,1,car
48876,Trn_5,train,0,plane
48877,Trn_5,train,2,bird
48878,Trn_5,train,6,frog
48879,Trn_5,train,3,cat
48880,Trn_5,train,9,truck
48881,Trn_5,train,5,dog
48882,Trn_5,train,7,horse
48883,Trn_5,train,5,dog
48884,Trn_5,train,4,deer
48885,Trn_5,train,2,bird
48886,Trn_5,train,0,plane
48887,Trn_5,train,8,ship
48888,Trn_5,train,3,cat
48889,Trn_5,train,1,car
48890,Trn_5,train,7,horse
48891,Trn_5,train,2,bird
48892,Trn_5,train,8,ship
48893,Trn_5,train,0,plane
48894,Trn_5,train,0,plane
48895,Trn_5,train,3,cat
48896,Trn_5,train,3,cat
48897,Trn_5,train,4,deer
48898,Trn_5,train,9,truck
48899,Trn_5,train,0,plane
48900,Trn_5,train,8,ship
48901,Trn_5,train,0,plane
48902,Trn_5,train,2,bird
48903,Trn_5,train,0,plane
48904,Trn_5,train,1,car
48905,Trn_5,train,0,plane
48906,Trn_5,train,9,truck
48907,Trn_5,train,5,dog
48908,Trn_5,train,5,dog
48909,Trn_5,train,8,ship
48910,Trn_5,train,7,horse
48911,Trn_5,train,1,car
48912,Trn_5,train,4,deer
48913,Trn_5,train,3,cat
48914,Trn_5,train,2,bird
48915,Trn_5,train,3,cat
48916,Trn_5,train,6,frog
48917,Trn_5,train,4,deer
48918,Trn_5,train,1,car
48919,Trn_5,train,9,truck
48920,Trn_5,train,7,horse
48921,Trn_5,train,0,plane
48922,Trn_5,train,6,frog
48923,Trn_5,train,2,bird
48924,Trn_5,train,8,ship
48925,Trn_5,train,6,frog
48926,Trn_5,train,0,plane
48927,Trn_5,train,7,horse
48928,Trn_5,train,3,cat
48929,Trn_5,train,1,car
48930,Trn_5,train,1,car
48931,Trn_5,train,3,cat
48932,Trn_5,train,6,frog
48933,Trn_5,train,4,deer
48934,Trn_5,train,0,plane
48935,Trn_5,train,3,cat
48936,Trn_5,train,6,frog
48937,Trn_5,train,8,ship
48938,Trn_5,train,8,ship
48939,Trn_5,train,1,car
48940,Trn_5,train,2,bird
48941,Trn_5,train,9,truck
48942,Trn_5,train,3,cat
48943,Trn_5,train,1,car
48944,Trn_5,train,2,bird
48945,Trn_5,train,9,truck
48946,Trn_5,train,7,horse
48947,Trn_5,train,8,ship
48948,Trn_5,train,1,car
48949,Trn_5,train,6,frog
48950,Trn_5,train,9,truck
48951,Trn_5,train,7,horse
48952,Trn_5,train,6,frog
48953,Trn_5,train,7,horse
48954,Trn_5,train,5,dog
48955,Trn_5,train,8,ship
48956,Trn_5,train,7,horse
48957,Trn_5,train,2,bird
48958,Trn_5,train,3,cat
48959,Trn_5,train,2,bird
48960,Trn_5,train,4,deer
48961,Trn_5,train,5,dog
48962,Trn_5,train,2,bird
48963,Trn_5,train,9,truck
48964,Trn_5,train,5,dog
48965,Trn_5,train,2,bird
48966,Trn_5,train,3,cat
48967,Trn_5,train,1,car
48968,Trn_5,train,1,car
48969,Trn_5,train,7,horse
48970,Trn_5,train,7,horse
48971,Trn_5,train,0,plane
48972,Trn_5,train,3,cat
48973,Trn_5,train,9,truck
48974,Trn_5,train,1,car
48975,Trn_5,train,8,ship
48976,Trn_5,train,0,plane
48977,Trn_5,train,9,truck
48978,Trn_5,train,6,frog
48979,Trn_5,train,9,truck
48980,Trn_5,train,0,plane
48981,Trn_5,train,5,dog
48982,Trn_5,train,6,frog
48983,Trn_5,train,9,truck
48984,Trn_5,train,6,frog
48985,Trn_5,train,7,horse
48986,Trn_5,train,3,cat
48987,Trn_5,train,0,plane
48988,Trn_5,train,6,frog
48989,Trn_5,train,9,truck
48990,Trn_5,train,0,plane
48991,Trn_5,train,6,frog
48992,Trn_5,train,4,deer
48993,Trn_5,train,1,car
48994,Trn_5,train,3,cat
48995,Trn_5,train,0,plane
48996,Trn_5,train,8,ship
