ID, Path, Set, ClassID, ClassName
37806,Trn_4,train,0,plane
37807,Trn_4,train,4,deer
37808,Trn_4,train,7,horse
37809,Trn_4,train,1,car
37810,Trn_4,train,0,plane
37811,Trn_4,train,8,ship
37812,Trn_4,train,7,horse
37813,Trn_4,train,7,horse
37814,Trn_4,train,9,truck
37815,Trn_4,train,4,deer
37816,Trn_4,train,8,ship
37817,Trn_4,train,9,truck
37818,Trn_4,train,4,deer
37819,Trn_4,train,4,deer
37820,Trn_4,train,5,dog
37821,Trn_4,train,0,plane
37822,Trn_4,train,3,cat
37823,Trn_4,train,6,frog
37824,Trn_4,train,9,truck
37825,Trn_4,train,7,horse
37826,Trn_4,train,1,car
37827,Trn_4,train,0,plane
37828,Trn_4,train,9,truck
37829,Trn_4,train,1,car
37830,Trn_4,train,5,dog
37831,Trn_4,train,1,car
37832,Trn_4,train,1,car
37833,Trn_4,train,3,cat
37834,Trn_4,train,0,plane
37835,Trn_4,train,3,cat
37836,Trn_4,train,0,plane
37837,Trn_4,train,6,frog
37838,Trn_4,train,7,horse
37839,Trn_4,train,3,cat
37840,Trn_4,train,1,car
37841,Trn_4,train,2,bird
37842,Trn_4,train,4,deer
37843,Trn_4,train,9,truck
37844,Trn_4,train,5,dog
37845,Trn_4,train,2,bird
37846,Trn_4,train,9,truck
37847,Trn_4,train,0,plane
37848,Trn_4,train,0,plane
37849,Trn_4,train,7,horse
37850,Trn_4,train,0,plane
37851,Trn_4,train,0,plane
37852,Trn_4,train,2,bird
37853,Trn_4,train,8,ship
37854,Trn_4,train,1,car
37855,Trn_4,train,5,dog
37856,Trn_4,train,9,truck
37857,Trn_4,train,3,cat
37858,Trn_4,train,8,ship
37859,Trn_4,train,2,bird
37860,Trn_4,train,7,horse
37861,Trn_4,train,4,deer
37862,Trn_4,train,0,plane
37863,Trn_4,train,2,bird
37864,Trn_4,train,7,horse
37865,Trn_4,train,8,ship
37866,Trn_4,train,5,dog
37867,Trn_4,train,0,plane
37868,Trn_4,train,0,plane
37869,Trn_4,train,2,bird
37870,Trn_4,train,5,dog
37871,Trn_4,train,7,horse
37872,Trn_4,train,5,dog
37873,Trn_4,train,8,ship
37874,Trn_4,train,8,ship
37875,Trn_4,train,3,cat
37876,Trn_4,train,7,horse
37877,Trn_4,train,3,cat
37878,Trn_4,train,1,car
37879,Trn_4,train,1,car
37880,Trn_4,train,9,truck
37881,Trn_4,train,0,plane
37882,Trn_4,train,0,plane
37883,Trn_4,train,6,frog
37884,Trn_4,train,5,dog
37885,Trn_4,train,3,cat
37886,Trn_4,train,9,truck
37887,Trn_4,train,5,dog
37888,Trn_4,train,8,ship
37889,Trn_4,train,2,bird
37890,Trn_4,train,8,ship
37891,Trn_4,train,1,car
37892,Trn_4,train,7,horse
37893,Trn_4,train,5,dog
37894,Trn_4,train,1,car
37895,Trn_4,train,9,truck
37896,Trn_4,train,3,cat
37897,Trn_4,train,6,frog
37898,Trn_4,train,9,truck
37899,Trn_4,train,2,bird
37900,Trn_4,train,8,ship
37901,Trn_4,train,7,horse
37902,Trn_4,train,5,dog
37903,Trn_4,train,7,horse
37904,Trn_4,train,3,cat
37905,Trn_4,train,5,dog
37906,Trn_4,train,2,bird
37907,Trn_4,train,0,plane
37908,Trn_4,train,9,truck
37909,Trn_4,train,9,truck
37910,Trn_4,train,9,truck
37911,Trn_4,train,7,horse
37912,Trn_4,train,3,cat
37913,Trn_4,train,7,horse
37914,Trn_4,train,4,deer
37915,Trn_4,train,2,bird
37916,Trn_4,train,3,cat
37917,Trn_4,train,1,car
37918,Trn_4,train,7,horse
37919,Trn_4,train,8,ship
37920,Trn_4,train,4,deer
37921,Trn_4,train,3,cat
37922,Trn_4,train,7,horse
37923,Trn_4,train,9,truck
37924,Trn_4,train,9,truck
37925,Trn_4,train,8,ship
37926,Trn_4,train,7,horse
37927,Trn_4,train,9,truck
37928,Trn_4,train,4,deer
37929,Trn_4,train,9,truck
37930,Trn_4,train,6,frog
37931,Trn_4,train,7,horse
37932,Trn_4,train,7,horse
37933,Trn_4,train,9,truck
37934,Trn_4,train,1,car
37935,Trn_4,train,2,bird
37936,Trn_4,train,3,cat
37937,Trn_4,train,4,deer
37938,Trn_4,train,2,bird
37939,Trn_4,train,5,dog
37940,Trn_4,train,0,plane
37941,Trn_4,train,4,deer
37942,Trn_4,train,8,ship
37943,Trn_4,train,8,ship
37944,Trn_4,train,4,deer
37945,Trn_4,train,4,deer
37946,Trn_4,train,1,car
37947,Trn_4,train,1,car
37948,Trn_4,train,2,bird
37949,Trn_4,train,9,truck
37950,Trn_4,train,7,horse
37951,Trn_4,train,1,car
37952,Trn_4,train,8,ship
37953,Trn_4,train,6,frog
37954,Trn_4,train,7,horse
37955,Trn_4,train,0,plane
37956,Trn_4,train,5,dog
37957,Trn_4,train,2,bird
37958,Trn_4,train,3,cat
37959,Trn_4,train,4,deer
37960,Trn_4,train,4,deer
37961,Trn_4,train,1,car
37962,Trn_4,train,7,horse
37963,Trn_4,train,0,plane
37964,Trn_4,train,3,cat
37965,Trn_4,train,3,cat
37966,Trn_4,train,3,cat
37967,Trn_4,train,4,deer
37968,Trn_4,train,3,cat
37969,Trn_4,train,8,ship
37970,Trn_4,train,3,cat
37971,Trn_4,train,3,cat
37972,Trn_4,train,1,car
37973,Trn_4,train,8,ship
37974,Trn_4,train,1,car
37975,Trn_4,train,9,truck
37976,Trn_4,train,3,cat
37977,Trn_4,train,6,frog
37978,Trn_4,train,4,deer
37979,Trn_4,train,3,cat
37980,Trn_4,train,6,frog
37981,Trn_4,train,8,ship
37982,Trn_4,train,9,truck
37983,Trn_4,train,4,deer
37984,Trn_4,train,8,ship
37985,Trn_4,train,7,horse
37986,Trn_4,train,5,dog
37987,Trn_4,train,4,deer
37988,Trn_4,train,2,bird
37989,Trn_4,train,4,deer
37990,Trn_4,train,2,bird
37991,Trn_4,train,0,plane
37992,Trn_4,train,3,cat
37993,Trn_4,train,6,frog
37994,Trn_4,train,1,car
37995,Trn_4,train,0,plane
37996,Trn_4,train,7,horse
37997,Trn_4,train,4,deer
37998,Trn_4,train,6,frog
37999,Trn_4,train,1,car
38000,Trn_4,train,1,car
38001,Trn_4,train,1,car
38002,Trn_4,train,1,car
38003,Trn_4,train,1,car
38004,Trn_4,train,3,cat
38005,Trn_4,train,2,bird
38006,Trn_4,train,5,dog
38007,Trn_4,train,5,dog
38008,Trn_4,train,8,ship
38009,Trn_4,train,5,dog
38010,Trn_4,train,6,frog
38011,Trn_4,train,7,horse
38012,Trn_4,train,4,deer
38013,Trn_4,train,9,truck
38014,Trn_4,train,0,plane
38015,Trn_4,train,3,cat
38016,Trn_4,train,8,ship
38017,Trn_4,train,1,car
38018,Trn_4,train,8,ship
38019,Trn_4,train,5,dog
38020,Trn_4,train,9,truck
38021,Trn_4,train,2,bird
38022,Trn_4,train,7,horse
38023,Trn_4,train,2,bird
38024,Trn_4,train,6,frog
38025,Trn_4,train,1,car
38026,Trn_4,train,8,ship
38027,Trn_4,train,0,plane
38028,Trn_4,train,9,truck
38029,Trn_4,train,9,truck
38030,Trn_4,train,4,deer
38031,Trn_4,train,8,ship
38032,Trn_4,train,8,ship
38033,Trn_4,train,7,horse
38034,Trn_4,train,2,bird
38035,Trn_4,train,6,frog
38036,Trn_4,train,6,frog
38037,Trn_4,train,4,deer
38038,Trn_4,train,3,cat
38039,Trn_4,train,7,horse
38040,Trn_4,train,3,cat
38041,Trn_4,train,4,deer
38042,Trn_4,train,9,truck
38043,Trn_4,train,5,dog
38044,Trn_4,train,3,cat
38045,Trn_4,train,2,bird
38046,Trn_4,train,9,truck
38047,Trn_4,train,3,cat
38048,Trn_4,train,7,horse
38049,Trn_4,train,7,horse
38050,Trn_4,train,9,truck
38051,Trn_4,train,3,cat
38052,Trn_4,train,4,deer
38053,Trn_4,train,6,frog
38054,Trn_4,train,2,bird
38055,Trn_4,train,7,horse
38056,Trn_4,train,3,cat
38057,Trn_4,train,4,deer
38058,Trn_4,train,3,cat
38059,Trn_4,train,2,bird
38060,Trn_4,train,0,plane
38061,Trn_4,train,2,bird
38062,Trn_4,train,6,frog
38063,Trn_4,train,4,deer
38064,Trn_4,train,1,car
38065,Trn_4,train,4,deer
38066,Trn_4,train,7,horse
38067,Trn_4,train,3,cat
38068,Trn_4,train,1,car
38069,Trn_4,train,2,bird
38070,Trn_4,train,3,cat
38071,Trn_4,train,4,deer
38072,Trn_4,train,1,car
38073,Trn_4,train,3,cat
38074,Trn_4,train,4,deer
38075,Trn_4,train,8,ship
38076,Trn_4,train,0,plane
38077,Trn_4,train,3,cat
38078,Trn_4,train,0,plane
38079,Trn_4,train,6,frog
38080,Trn_4,train,6,frog
38081,Trn_4,train,3,cat
38082,Trn_4,train,3,cat
38083,Trn_4,train,2,bird
38084,Trn_4,train,4,deer
38085,Trn_4,train,3,cat
38086,Trn_4,train,5,dog
38087,Trn_4,train,5,dog
38088,Trn_4,train,2,bird
38089,Trn_4,train,2,bird
38090,Trn_4,train,6,frog
38091,Trn_4,train,4,deer
38092,Trn_4,train,0,plane
38093,Trn_4,train,9,truck
38094,Trn_4,train,8,ship
38095,Trn_4,train,1,car
38096,Trn_4,train,6,frog
38097,Trn_4,train,7,horse
38098,Trn_4,train,7,horse
38099,Trn_4,train,1,car
38100,Trn_4,train,2,bird
38101,Trn_4,train,9,truck
38102,Trn_4,train,8,ship
38103,Trn_4,train,9,truck
38104,Trn_4,train,7,horse
38105,Trn_4,train,8,ship
38106,Trn_4,train,4,deer
38107,Trn_4,train,8,ship
38108,Trn_4,train,7,horse
38109,Trn_4,train,9,truck
38110,Trn_4,train,0,plane
38111,Trn_4,train,3,cat
38112,Trn_4,train,5,dog
38113,Trn_4,train,4,deer
38114,Trn_4,train,4,deer
38115,Trn_4,train,6,frog
38116,Trn_4,train,0,plane
38117,Trn_4,train,7,horse
38118,Trn_4,train,0,plane
38119,Trn_4,train,4,deer
38120,Trn_4,train,2,bird
38121,Trn_4,train,4,deer
38122,Trn_4,train,0,plane
38123,Trn_4,train,5,dog
38124,Trn_4,train,0,plane
38125,Trn_4,train,4,deer
38126,Trn_4,train,7,horse
38127,Trn_4,train,6,frog
38128,Trn_4,train,7,horse
38129,Trn_4,train,4,deer
38130,Trn_4,train,7,horse
38131,Trn_4,train,5,dog
38132,Trn_4,train,3,cat
38133,Trn_4,train,0,plane
38134,Trn_4,train,9,truck
38135,Trn_4,train,0,plane
38136,Trn_4,train,4,deer
38137,Trn_4,train,4,deer
38138,Trn_4,train,0,plane
38139,Trn_4,train,3,cat
38140,Trn_4,train,8,ship
38141,Trn_4,train,2,bird
38142,Trn_4,train,4,deer
38143,Trn_4,train,9,truck
38144,Trn_4,train,4,deer
38145,Trn_4,train,9,truck
38146,Trn_4,train,2,bird
38147,Trn_4,train,7,horse
38148,Trn_4,train,9,truck
38149,Trn_4,train,3,cat
38150,Trn_4,train,0,plane
38151,Trn_4,train,4,deer
38152,Trn_4,train,8,ship
38153,Trn_4,train,1,car
38154,Trn_4,train,4,deer
38155,Trn_4,train,2,bird
38156,Trn_4,train,2,bird
38157,Trn_4,train,1,car
38158,Trn_4,train,6,frog
38159,Trn_4,train,5,dog
38160,Trn_4,train,5,dog
38161,Trn_4,train,5,dog
38162,Trn_4,train,1,car
38163,Trn_4,train,6,frog
38164,Trn_4,train,9,truck
38165,Trn_4,train,9,truck
38166,Trn_4,train,0,plane
38167,Trn_4,train,7,horse
38168,Trn_4,train,2,bird
38169,Trn_4,train,8,ship
38170,Trn_4,train,6,frog
38171,Trn_4,train,1,car
38172,Trn_4,train,0,plane
38173,Trn_4,train,4,deer
38174,Trn_4,train,5,dog
38175,Trn_4,train,3,cat
38176,Trn_4,train,8,ship
38177,Trn_4,train,8,ship
38178,Trn_4,train,9,truck
38179,Trn_4,train,9,truck
38180,Trn_4,train,5,dog
38181,Trn_4,train,1,car
38182,Trn_4,train,9,truck
38183,Trn_4,train,5,dog
38184,Trn_4,train,6,frog
38185,Trn_4,train,8,ship
38186,Trn_4,train,0,plane
38187,Trn_4,train,7,horse
38188,Trn_4,train,2,bird
38189,Trn_4,train,7,horse
38190,Trn_4,train,8,ship
38191,Trn_4,train,1,car
38192,Trn_4,train,4,deer
38193,Trn_4,train,8,ship
38194,Trn_4,train,2,bird
38195,Trn_4,train,8,ship
38196,Trn_4,train,8,ship
38197,Trn_4,train,3,cat
38198,Trn_4,train,6,frog
38199,Trn_4,train,8,ship
38200,Trn_4,train,3,cat
38201,Trn_4,train,0,plane
38202,Trn_4,train,4,deer
38203,Trn_4,train,5,dog
38204,Trn_4,train,2,bird
38205,Trn_4,train,7,horse
38206,Trn_4,train,2,bird
38207,Trn_4,train,6,frog
38208,Trn_4,train,2,bird
38209,Trn_4,train,2,bird
38210,Trn_4,train,9,truck
38211,Trn_4,train,9,truck
38212,Trn_4,train,5,dog
38213,Trn_4,train,8,ship
38214,Trn_4,train,7,horse
38215,Trn_4,train,3,cat
38216,Trn_4,train,1,car
38217,Trn_4,train,2,bird
38218,Trn_4,train,1,car
38219,Trn_4,train,1,car
38220,Trn_4,train,8,ship
38221,Trn_4,train,8,ship
38222,Trn_4,train,6,frog
38223,Trn_4,train,6,frog
38224,Trn_4,train,3,cat
38225,Trn_4,train,8,ship
38226,Trn_4,train,8,ship
38227,Trn_4,train,7,horse
38228,Trn_4,train,2,bird
38229,Trn_4,train,1,car
38230,Trn_4,train,9,truck
38231,Trn_4,train,6,frog
38232,Trn_4,train,1,car
38233,Trn_4,train,8,ship
38234,Trn_4,train,3,cat
38235,Trn_4,train,4,deer
38236,Trn_4,train,5,dog
38237,Trn_4,train,5,dog
38238,Trn_4,train,0,plane
38239,Trn_4,train,7,horse
38240,Trn_4,train,3,cat
38241,Trn_4,train,4,deer
38242,Trn_4,train,1,car
38243,Trn_4,train,5,dog
38244,Trn_4,train,2,bird
38245,Trn_4,train,0,plane
38246,Trn_4,train,5,dog
38247,Trn_4,train,4,deer
38248,Trn_4,train,7,horse
38249,Trn_4,train,4,deer
38250,Trn_4,train,3,cat
38251,Trn_4,train,2,bird
38252,Trn_4,train,4,deer
38253,Trn_4,train,6,frog
38254,Trn_4,train,8,ship
38255,Trn_4,train,7,horse
38256,Trn_4,train,2,bird
38257,Trn_4,train,5,dog
38258,Trn_4,train,3,cat
38259,Trn_4,train,9,truck
38260,Trn_4,train,2,bird
38261,Trn_4,train,6,frog
38262,Trn_4,train,9,truck
38263,Trn_4,train,7,horse
38264,Trn_4,train,7,horse
38265,Trn_4,train,9,truck
38266,Trn_4,train,3,cat
38267,Trn_4,train,0,plane
38268,Trn_4,train,3,cat
38269,Trn_4,train,2,bird
38270,Trn_4,train,5,dog
38271,Trn_4,train,7,horse
38272,Trn_4,train,6,frog
38273,Trn_4,train,3,cat
38274,Trn_4,train,8,ship
38275,Trn_4,train,8,ship
38276,Trn_4,train,0,plane
38277,Trn_4,train,5,dog
38278,Trn_4,train,4,deer
38279,Trn_4,train,6,frog
38280,Trn_4,train,5,dog
38281,Trn_4,train,5,dog
38282,Trn_4,train,2,bird
38283,Trn_4,train,4,deer
38284,Trn_4,train,8,ship
38285,Trn_4,train,7,horse
38286,Trn_4,train,4,deer
38287,Trn_4,train,6,frog
38288,Trn_4,train,2,bird
38289,Trn_4,train,2,bird
38290,Trn_4,train,9,truck
38291,Trn_4,train,0,plane
38292,Trn_4,train,8,ship
38293,Trn_4,train,1,car
38294,Trn_4,train,4,deer
38295,Trn_4,train,4,deer
38296,Trn_4,train,8,ship
38297,Trn_4,train,5,dog
38298,Trn_4,train,4,deer
38299,Trn_4,train,2,bird
38300,Trn_4,train,7,horse
38301,Trn_4,train,1,car
38302,Trn_4,train,8,ship
38303,Trn_4,train,6,frog
38304,Trn_4,train,7,horse
38305,Trn_4,train,6,frog
38306,Trn_4,train,3,cat
38307,Trn_4,train,9,truck
38308,Trn_4,train,5,dog
38309,Trn_4,train,9,truck
38310,Trn_4,train,5,dog
38311,Trn_4,train,3,cat
38312,Trn_4,train,3,cat
38313,Trn_4,train,5,dog
38314,Trn_4,train,7,horse
38315,Trn_4,train,9,truck
38316,Trn_4,train,2,bird
38317,Trn_4,train,5,dog
38318,Trn_4,train,5,dog
38319,Trn_4,train,0,plane
38320,Trn_4,train,5,dog
38321,Trn_4,train,1,car
38322,Trn_4,train,0,plane
38323,Trn_4,train,9,truck
38324,Trn_4,train,5,dog
38325,Trn_4,train,2,bird
38326,Trn_4,train,8,ship
38327,Trn_4,train,9,truck
38328,Trn_4,train,7,horse
38329,Trn_4,train,0,plane
38330,Trn_4,train,6,frog
38331,Trn_4,train,4,deer
38332,Trn_4,train,0,plane
38333,Trn_4,train,2,bird
38334,Trn_4,train,4,deer
38335,Trn_4,train,5,dog
38336,Trn_4,train,0,plane
38337,Trn_4,train,8,ship
38338,Trn_4,train,8,ship
38339,Trn_4,train,0,plane
38340,Trn_4,train,0,plane
38341,Trn_4,train,5,dog
38342,Trn_4,train,0,plane
38343,Trn_4,train,7,horse
38344,Trn_4,train,3,cat
38345,Trn_4,train,8,ship
38346,Trn_4,train,7,horse
38347,Trn_4,train,7,horse
38348,Trn_4,train,9,truck
38349,Trn_4,train,9,truck
38350,Trn_4,train,2,bird
38351,Trn_4,train,7,horse
38352,Trn_4,train,2,bird
38353,Trn_4,train,9,truck
38354,Trn_4,train,4,deer
38355,Trn_4,train,6,frog
38356,Trn_4,train,7,horse
38357,Trn_4,train,5,dog
38358,Trn_4,train,0,plane
38359,Trn_4,train,7,horse
38360,Trn_4,train,4,deer
38361,Trn_4,train,6,frog
38362,Trn_4,train,1,car
38363,Trn_4,train,6,frog
38364,Trn_4,train,9,truck
38365,Trn_4,train,7,horse
38366,Trn_4,train,8,ship
38367,Trn_4,train,9,truck
38368,Trn_4,train,5,dog
38369,Trn_4,train,1,car
38370,Trn_4,train,3,cat
38371,Trn_4,train,8,ship
38372,Trn_4,train,9,truck
38373,Trn_4,train,7,horse
38374,Trn_4,train,1,car
38375,Trn_4,train,4,deer
38376,Trn_4,train,7,horse
38377,Trn_4,train,8,ship
38378,Trn_4,train,2,bird
38379,Trn_4,train,5,dog
38380,Trn_4,train,4,deer
38381,Trn_4,train,4,deer
38382,Trn_4,train,1,car
38383,Trn_4,train,8,ship
38384,Trn_4,train,3,cat
38385,Trn_4,train,7,horse
38386,Trn_4,train,4,deer
38387,Trn_4,train,2,bird
38388,Trn_4,train,0,plane
38389,Trn_4,train,7,horse
38390,Trn_4,train,1,car
38391,Trn_4,train,2,bird
38392,Trn_4,train,9,truck
38393,Trn_4,train,6,frog
38394,Trn_4,train,9,truck
38395,Trn_4,train,7,horse
38396,Trn_4,train,0,plane
38397,Trn_4,train,5,dog
38398,Trn_4,train,1,car
38399,Trn_4,train,5,dog
38400,Trn_4,train,7,horse
38401,Trn_4,train,0,plane
38402,Trn_4,train,5,dog
38403,Trn_4,train,9,truck
38404,Trn_4,train,8,ship
38405,Trn_4,train,6,frog
38406,Trn_4,train,5,dog
38407,Trn_4,train,1,car
38408,Trn_4,train,8,ship
38409,Trn_4,train,6,frog
38410,Trn_4,train,0,plane
38411,Trn_4,train,0,plane
38412,Trn_4,train,3,cat
38413,Trn_4,train,4,deer
38414,Trn_4,train,6,frog
38415,Trn_4,train,3,cat
38416,Trn_4,train,9,truck
38417,Trn_4,train,6,frog
38418,Trn_4,train,7,horse
38419,Trn_4,train,5,dog
38420,Trn_4,train,0,plane
38421,Trn_4,train,6,frog
38422,Trn_4,train,7,horse
38423,Trn_4,train,2,bird
38424,Trn_4,train,0,plane
38425,Trn_4,train,1,car
38426,Trn_4,train,1,car
38427,Trn_4,train,2,bird
38428,Trn_4,train,7,horse
38429,Trn_4,train,1,car
38430,Trn_4,train,1,car
38431,Trn_4,train,8,ship
38432,Trn_4,train,3,cat
38433,Trn_4,train,4,deer
38434,Trn_4,train,1,car
38435,Trn_4,train,1,car
38436,Trn_4,train,8,ship
38437,Trn_4,train,2,bird
38438,Trn_4,train,8,ship
38439,Trn_4,train,0,plane
38440,Trn_4,train,5,dog
38441,Trn_4,train,1,car
38442,Trn_4,train,9,truck
38443,Trn_4,train,0,plane
38444,Trn_4,train,1,car
38445,Trn_4,train,8,ship
38446,Trn_4,train,9,truck
38447,Trn_4,train,1,car
38448,Trn_4,train,7,horse
38449,Trn_4,train,6,frog
38450,Trn_4,train,7,horse
38451,Trn_4,train,8,ship
38452,Trn_4,train,3,cat
38453,Trn_4,train,9,truck
38454,Trn_4,train,3,cat
38455,Trn_4,train,4,deer
38456,Trn_4,train,0,plane
38457,Trn_4,train,7,horse
38458,Trn_4,train,2,bird
38459,Trn_4,train,8,ship
38460,Trn_4,train,0,plane
38461,Trn_4,train,2,bird
38462,Trn_4,train,2,bird
38463,Trn_4,train,3,cat
38464,Trn_4,train,9,truck
38465,Trn_4,train,6,frog
38466,Trn_4,train,1,car
38467,Trn_4,train,5,dog
38468,Trn_4,train,0,plane
38469,Trn_4,train,9,truck
38470,Trn_4,train,6,frog
38471,Trn_4,train,4,deer
38472,Trn_4,train,3,cat
38473,Trn_4,train,3,cat
38474,Trn_4,train,7,horse
38475,Trn_4,train,7,horse
38476,Trn_4,train,5,dog
38477,Trn_4,train,6,frog
38478,Trn_4,train,4,deer
38479,Trn_4,train,9,truck
38480,Trn_4,train,1,car
38481,Trn_4,train,6,frog
38482,Trn_4,train,1,car
38483,Trn_4,train,3,cat
38484,Trn_4,train,5,dog
38485,Trn_4,train,0,plane
38486,Trn_4,train,6,frog
38487,Trn_4,train,1,car
38488,Trn_4,train,7,horse
38489,Trn_4,train,9,truck
38490,Trn_4,train,9,truck
38491,Trn_4,train,3,cat
38492,Trn_4,train,4,deer
38493,Trn_4,train,7,horse
38494,Trn_4,train,8,ship
38495,Trn_4,train,8,ship
38496,Trn_4,train,0,plane
38497,Trn_4,train,4,deer
38498,Trn_4,train,5,dog
38499,Trn_4,train,5,dog
38500,Trn_4,train,9,truck
38501,Trn_4,train,6,frog
38502,Trn_4,train,3,cat
38503,Trn_4,train,7,horse
38504,Trn_4,train,5,dog
38505,Trn_4,train,2,bird
38506,Trn_4,train,2,bird
38507,Trn_4,train,4,deer
38508,Trn_4,train,1,car
38509,Trn_4,train,0,plane
38510,Trn_4,train,4,deer
38511,Trn_4,train,3,cat
38512,Trn_4,train,8,ship
38513,Trn_4,train,5,dog
38514,Trn_4,train,2,bird
38515,Trn_4,train,3,cat
38516,Trn_4,train,6,frog
38517,Trn_4,train,8,ship
38518,Trn_4,train,4,deer
38519,Trn_4,train,2,bird
38520,Trn_4,train,6,frog
38521,Trn_4,train,9,truck
38522,Trn_4,train,9,truck
38523,Trn_4,train,5,dog
38524,Trn_4,train,3,cat
38525,Trn_4,train,6,frog
38526,Trn_4,train,7,horse
38527,Trn_4,train,4,deer
38528,Trn_4,train,4,deer
38529,Trn_4,train,9,truck
38530,Trn_4,train,6,frog
38531,Trn_4,train,2,bird
38532,Trn_4,train,6,frog
38533,Trn_4,train,6,frog
38534,Trn_4,train,6,frog
38535,Trn_4,train,0,plane
38536,Trn_4,train,4,deer
38537,Trn_4,train,2,bird
38538,Trn_4,train,4,deer
38539,Trn_4,train,3,cat
38540,Trn_4,train,2,bird
38541,Trn_4,train,1,car
38542,Trn_4,train,9,truck
38543,Trn_4,train,8,ship
38544,Trn_4,train,2,bird
38545,Trn_4,train,8,ship
38546,Trn_4,train,1,car
38547,Trn_4,train,9,truck
38548,Trn_4,train,4,deer
38549,Trn_4,train,3,cat
38550,Trn_4,train,8,ship
38551,Trn_4,train,9,truck
38552,Trn_4,train,3,cat
38553,Trn_4,train,8,ship
38554,Trn_4,train,8,ship
38555,Trn_4,train,3,cat
38556,Trn_4,train,0,plane
38557,Trn_4,train,8,ship
38558,Trn_4,train,0,plane
38559,Trn_4,train,9,truck
38560,Trn_4,train,5,dog
38561,Trn_4,train,3,cat
38562,Trn_4,train,4,deer
38563,Trn_4,train,8,ship
38564,Trn_4,train,8,ship
38565,Trn_4,train,8,ship
38566,Trn_4,train,2,bird
38567,Trn_4,train,4,deer
38568,Trn_4,train,1,car
38569,Trn_4,train,9,truck
38570,Trn_4,train,2,bird
38571,Trn_4,train,8,ship
38572,Trn_4,train,7,horse
38573,Trn_4,train,9,truck
38574,Trn_4,train,9,truck
38575,Trn_4,train,3,cat
38576,Trn_4,train,9,truck
38577,Trn_4,train,8,ship
38578,Trn_4,train,2,bird
38579,Trn_4,train,2,bird
38580,Trn_4,train,5,dog
38581,Trn_4,train,5,dog
38582,Trn_4,train,8,ship
38583,Trn_4,train,6,frog
38584,Trn_4,train,4,deer
38585,Trn_4,train,1,car
38586,Trn_4,train,1,car
38587,Trn_4,train,6,frog
38588,Trn_4,train,4,deer
38589,Trn_4,train,4,deer
38590,Trn_4,train,7,horse
38591,Trn_4,train,7,horse
38592,Trn_4,train,4,deer
38593,Trn_4,train,3,cat
38594,Trn_4,train,8,ship
38595,Trn_4,train,9,truck
38596,Trn_4,train,2,bird
38597,Trn_4,train,8,ship
38598,Trn_4,train,5,dog
38599,Trn_4,train,8,ship
38600,Trn_4,train,2,bird
38601,Trn_4,train,7,horse
38602,Trn_4,train,8,ship
38603,Trn_4,train,9,truck
38604,Trn_4,train,0,plane
38605,Trn_4,train,9,truck
38606,Trn_4,train,8,ship
38607,Trn_4,train,7,horse
38608,Trn_4,train,8,ship
38609,Trn_4,train,0,plane
38610,Trn_4,train,2,bird
38611,Trn_4,train,4,deer
38612,Trn_4,train,1,car
38613,Trn_4,train,0,plane
38614,Trn_4,train,9,truck
38615,Trn_4,train,0,plane
38616,Trn_4,train,6,frog
38617,Trn_4,train,8,ship
38618,Trn_4,train,8,ship
38619,Trn_4,train,6,frog
38620,Trn_4,train,3,cat
38621,Trn_4,train,0,plane
38622,Trn_4,train,1,car
38623,Trn_4,train,3,cat
38624,Trn_4,train,8,ship
38625,Trn_4,train,0,plane
38626,Trn_4,train,2,bird
38627,Trn_4,train,7,horse
38628,Trn_4,train,1,car
38629,Trn_4,train,5,dog
38630,Trn_4,train,6,frog
38631,Trn_4,train,5,dog
38632,Trn_4,train,6,frog
38633,Trn_4,train,6,frog
38634,Trn_4,train,3,cat
38635,Trn_4,train,6,frog
38636,Trn_4,train,1,car
38637,Trn_4,train,2,bird
38638,Trn_4,train,7,horse
38639,Trn_4,train,4,deer
38640,Trn_4,train,7,horse
38641,Trn_4,train,4,deer
38642,Trn_4,train,7,horse
38643,Trn_4,train,1,car
38644,Trn_4,train,6,frog
38645,Trn_4,train,3,cat
38646,Trn_4,train,4,deer
38647,Trn_4,train,9,truck
38648,Trn_4,train,5,dog
38649,Trn_4,train,1,car
38650,Trn_4,train,8,ship
38651,Trn_4,train,1,car
38652,Trn_4,train,5,dog
38653,Trn_4,train,9,truck
38654,Trn_4,train,5,dog
38655,Trn_4,train,6,frog
38656,Trn_4,train,1,car
38657,Trn_4,train,3,cat
38658,Trn_4,train,8,ship
38659,Trn_4,train,0,plane
38660,Trn_4,train,9,truck
38661,Trn_4,train,0,plane
38662,Trn_4,train,9,truck
38663,Trn_4,train,1,car
38664,Trn_4,train,0,plane
38665,Trn_4,train,0,plane
38666,Trn_4,train,8,ship
38667,Trn_4,train,4,deer
38668,Trn_4,train,2,bird
38669,Trn_4,train,1,car
38670,Trn_4,train,0,plane
38671,Trn_4,train,5,dog
38672,Trn_4,train,2,bird
38673,Trn_4,train,2,bird
38674,Trn_4,train,9,truck
38675,Trn_4,train,6,frog
38676,Trn_4,train,0,plane
38677,Trn_4,train,4,deer
38678,Trn_4,train,9,truck
38679,Trn_4,train,3,cat
38680,Trn_4,train,4,deer
38681,Trn_4,train,4,deer
38682,Trn_4,train,6,frog
38683,Trn_4,train,6,frog
38684,Trn_4,train,0,plane
