ID, Path, Set, ClassID, ClassName
7699,Trn_1,train,8,ship
7700,Trn_1,train,8,ship
7701,Trn_1,train,2,bird
7702,Trn_1,train,8,ship
7703,Trn_1,train,1,car
7704,Trn_1,train,2,bird
7705,Trn_1,train,2,bird
7706,Trn_1,train,5,dog
7707,Trn_1,train,0,plane
7708,Trn_1,train,1,car
7709,Trn_1,train,7,horse
7710,Trn_1,train,2,bird
7711,Trn_1,train,9,truck
7712,Trn_1,train,1,car
7713,Trn_1,train,0,plane
7714,Trn_1,train,0,plane
7715,Trn_1,train,2,bird
7716,Trn_1,train,6,frog
7717,Trn_1,train,9,truck
7718,Trn_1,train,6,frog
7719,Trn_1,train,0,plane
7720,Trn_1,train,7,horse
7721,Trn_1,train,3,cat
7722,Trn_1,train,3,cat
7723,Trn_1,train,6,frog
7724,Trn_1,train,9,truck
7725,Trn_1,train,1,car
7726,Trn_1,train,3,cat
7727,Trn_1,train,2,bird
7728,Trn_1,train,5,dog
7729,Trn_1,train,3,cat
7730,Trn_1,train,6,frog
7731,Trn_1,train,9,truck
7732,Trn_1,train,4,deer
7733,Trn_1,train,4,deer
7734,Trn_1,train,7,horse
7735,Trn_1,train,3,cat
7736,Trn_1,train,8,ship
7737,Trn_1,train,0,plane
7738,Trn_1,train,9,truck
7739,Trn_1,train,3,cat
7740,Trn_1,train,4,deer
7741,Trn_1,train,5,dog
7742,Trn_1,train,5,dog
7743,Trn_1,train,3,cat
7744,Trn_1,train,9,truck
7745,Trn_1,train,5,dog
7746,Trn_1,train,2,bird
7747,Trn_1,train,1,car
7748,Trn_1,train,7,horse
7749,Trn_1,train,3,cat
7750,Trn_1,train,6,frog
7751,Trn_1,train,4,deer
7752,Trn_1,train,9,truck
7753,Trn_1,train,0,plane
7754,Trn_1,train,2,bird
7755,Trn_1,train,4,deer
7756,Trn_1,train,1,car
7757,Trn_1,train,3,cat
7758,Trn_1,train,8,ship
7759,Trn_1,train,0,plane
7760,Trn_1,train,5,dog
7761,Trn_1,train,6,frog
7762,Trn_1,train,1,car
7763,Trn_1,train,1,car
7764,Trn_1,train,6,frog
7765,Trn_1,train,9,truck
7766,Trn_1,train,3,cat
7767,Trn_1,train,4,deer
7768,Trn_1,train,1,car
7769,Trn_1,train,7,horse
7770,Trn_1,train,9,truck
7771,Trn_1,train,6,frog
7772,Trn_1,train,7,horse
7773,Trn_1,train,9,truck
7774,Trn_1,train,0,plane
7775,Trn_1,train,7,horse
7776,Trn_1,train,1,car
7777,Trn_1,train,7,horse
7778,Trn_1,train,6,frog
7779,Trn_1,train,5,dog
7780,Trn_1,train,9,truck
7781,Trn_1,train,7,horse
7782,Trn_1,train,5,dog
7783,Trn_1,train,4,deer
7784,Trn_1,train,0,plane
7785,Trn_1,train,5,dog
7786,Trn_1,train,2,bird
7787,Trn_1,train,9,truck
7788,Trn_1,train,1,car
7789,Trn_1,train,6,frog
7790,Trn_1,train,2,bird
7791,Trn_1,train,3,cat
7792,Trn_1,train,6,frog
7793,Trn_1,train,2,bird
7794,Trn_1,train,0,plane
7795,Trn_1,train,0,plane
7796,Trn_1,train,1,car
7797,Trn_1,train,9,truck
7798,Trn_1,train,3,cat
7799,Trn_1,train,2,bird
7800,Trn_1,train,4,deer
7801,Trn_1,train,1,car
7802,Trn_1,train,6,frog
7803,Trn_1,train,8,ship
7804,Trn_1,train,9,truck
7805,Trn_1,train,4,deer
7806,Trn_1,train,2,bird
7807,Trn_1,train,9,truck
7808,Trn_1,train,0,plane
7809,Trn_1,train,7,horse
7810,Trn_1,train,8,ship
7811,Trn_1,train,6,frog
7812,Trn_1,train,2,bird
7813,Trn_1,train,8,ship
7814,Trn_1,train,8,ship
7815,Trn_1,train,1,car
7816,Trn_1,train,8,ship
7817,Trn_1,train,8,ship
7818,Trn_1,train,5,dog
7819,Trn_1,train,5,dog
7820,Trn_1,train,0,plane
7821,Trn_1,train,0,plane
7822,Trn_1,train,4,deer
7823,Trn_1,train,5,dog
7824,Trn_1,train,3,cat
7825,Trn_1,train,7,horse
7826,Trn_1,train,8,ship
7827,Trn_1,train,8,ship
7828,Trn_1,train,2,bird
7829,Trn_1,train,6,frog
7830,Trn_1,train,3,cat
7831,Trn_1,train,8,ship
7832,Trn_1,train,3,cat
7833,Trn_1,train,8,ship
7834,Trn_1,train,1,car
7835,Trn_1,train,2,bird
7836,Trn_1,train,9,truck
7837,Trn_1,train,8,ship
7838,Trn_1,train,4,deer
7839,Trn_1,train,7,horse
7840,Trn_1,train,5,dog
7841,Trn_1,train,2,bird
7842,Trn_1,train,8,ship
7843,Trn_1,train,6,frog
7844,Trn_1,train,6,frog
7845,Trn_1,train,3,cat
7846,Trn_1,train,7,horse
7847,Trn_1,train,4,deer
7848,Trn_1,train,5,dog
7849,Trn_1,train,3,cat
7850,Trn_1,train,4,deer
7851,Trn_1,train,4,deer
7852,Trn_1,train,7,horse
7853,Trn_1,train,7,horse
7854,Trn_1,train,0,plane
7855,Trn_1,train,4,deer
7856,Trn_1,train,3,cat
7857,Trn_1,train,8,ship
7858,Trn_1,train,9,truck
7859,Trn_1,train,0,plane
7860,Trn_1,train,7,horse
7861,Trn_1,train,0,plane
7862,Trn_1,train,4,deer
7863,Trn_1,train,6,frog
7864,Trn_1,train,3,cat
7865,Trn_1,train,5,dog
7866,Trn_1,train,4,deer
7867,Trn_1,train,2,bird
7868,Trn_1,train,8,ship
7869,Trn_1,train,8,ship
7870,Trn_1,train,5,dog
7871,Trn_1,train,9,truck
7872,Trn_1,train,6,frog
7873,Trn_1,train,9,truck
7874,Trn_1,train,0,plane
7875,Trn_1,train,3,cat
7876,Trn_1,train,3,cat
7877,Trn_1,train,0,plane
7878,Trn_1,train,8,ship
7879,Trn_1,train,7,horse
7880,Trn_1,train,5,dog
7881,Trn_1,train,9,truck
7882,Trn_1,train,1,car
7883,Trn_1,train,9,truck
7884,Trn_1,train,7,horse
7885,Trn_1,train,2,bird
7886,Trn_1,train,0,plane
7887,Trn_1,train,3,cat
7888,Trn_1,train,5,dog
7889,Trn_1,train,3,cat
7890,Trn_1,train,1,car
7891,Trn_1,train,0,plane
7892,Trn_1,train,8,ship
7893,Trn_1,train,6,frog
7894,Trn_1,train,4,deer
7895,Trn_1,train,1,car
7896,Trn_1,train,6,frog
7897,Trn_1,train,3,cat
7898,Trn_1,train,8,ship
7899,Trn_1,train,7,horse
7900,Trn_1,train,1,car
7901,Trn_1,train,9,truck
7902,Trn_1,train,6,frog
7903,Trn_1,train,0,plane
7904,Trn_1,train,5,dog
7905,Trn_1,train,5,dog
7906,Trn_1,train,9,truck
7907,Trn_1,train,9,truck
7908,Trn_1,train,1,car
7909,Trn_1,train,0,plane
7910,Trn_1,train,8,ship
7911,Trn_1,train,1,car
7912,Trn_1,train,7,horse
7913,Trn_1,train,2,bird
7914,Trn_1,train,8,ship
7915,Trn_1,train,4,deer
7916,Trn_1,train,2,bird
7917,Trn_1,train,0,plane
7918,Trn_1,train,6,frog
7919,Trn_1,train,3,cat
7920,Trn_1,train,0,plane
7921,Trn_1,train,0,plane
7922,Trn_1,train,1,car
7923,Trn_1,train,8,ship
7924,Trn_1,train,2,bird
7925,Trn_1,train,0,plane
7926,Trn_1,train,6,frog
7927,Trn_1,train,1,car
7928,Trn_1,train,7,horse
7929,Trn_1,train,8,ship
7930,Trn_1,train,7,horse
7931,Trn_1,train,4,deer
7932,Trn_1,train,0,plane
7933,Trn_1,train,2,bird
7934,Trn_1,train,8,ship
7935,Trn_1,train,5,dog
7936,Trn_1,train,1,car
7937,Trn_1,train,6,frog
7938,Trn_1,train,3,cat
7939,Trn_1,train,7,horse
7940,Trn_1,train,5,dog
7941,Trn_1,train,0,plane
7942,Trn_1,train,1,car
7943,Trn_1,train,0,plane
7944,Trn_1,train,5,dog
7945,Trn_1,train,4,deer
7946,Trn_1,train,8,ship
7947,Trn_1,train,0,plane
7948,Trn_1,train,1,car
7949,Trn_1,train,8,ship
7950,Trn_1,train,0,plane
7951,Trn_1,train,9,truck
7952,Trn_1,train,9,truck
7953,Trn_1,train,6,frog
7954,Trn_1,train,9,truck
7955,Trn_1,train,6,frog
7956,Trn_1,train,9,truck
7957,Trn_1,train,7,horse
7958,Trn_1,train,5,dog
7959,Trn_1,train,1,car
7960,Trn_1,train,1,car
7961,Trn_1,train,7,horse
7962,Trn_1,train,2,bird
7963,Trn_1,train,5,dog
7964,Trn_1,train,8,ship
7965,Trn_1,train,7,horse
7966,Trn_1,train,7,horse
7967,Trn_1,train,5,dog
7968,Trn_1,train,9,truck
7969,Trn_1,train,0,plane
7970,Trn_1,train,5,dog
7971,Trn_1,train,1,car
7972,Trn_1,train,3,cat
7973,Trn_1,train,1,car
7974,Trn_1,train,4,deer
7975,Trn_1,train,5,dog
7976,Trn_1,train,5,dog
7977,Trn_1,train,5,dog
7978,Trn_1,train,3,cat
7979,Trn_1,train,2,bird
7980,Trn_1,train,5,dog
7981,Trn_1,train,6,frog
7982,Trn_1,train,4,deer
7983,Trn_1,train,2,bird
7984,Trn_1,train,7,horse
7985,Trn_1,train,1,car
7986,Trn_1,train,2,bird
7987,Trn_1,train,9,truck
7988,Trn_1,train,1,car
7989,Trn_1,train,3,cat
7990,Trn_1,train,1,car
7991,Trn_1,train,8,ship
7992,Trn_1,train,1,car
7993,Trn_1,train,2,bird
7994,Trn_1,train,0,plane
7995,Trn_1,train,2,bird
7996,Trn_1,train,5,dog
7997,Trn_1,train,9,truck
7998,Trn_1,train,6,frog
7999,Trn_1,train,9,truck
8000,Trn_1,train,5,dog
8001,Trn_1,train,9,truck
8002,Trn_1,train,8,ship
8003,Trn_1,train,7,horse
8004,Trn_1,train,6,frog
8005,Trn_1,train,4,deer
8006,Trn_1,train,9,truck
8007,Trn_1,train,1,car
8008,Trn_1,train,5,dog
8009,Trn_1,train,9,truck
8010,Trn_1,train,3,cat
8011,Trn_1,train,8,ship
8012,Trn_1,train,4,deer
8013,Trn_1,train,9,truck
8014,Trn_1,train,4,deer
8015,Trn_1,train,8,ship
8016,Trn_1,train,2,bird
8017,Trn_1,train,4,deer
8018,Trn_1,train,4,deer
8019,Trn_1,train,9,truck
8020,Trn_1,train,3,cat
8021,Trn_1,train,4,deer
8022,Trn_1,train,5,dog
8023,Trn_1,train,8,ship
8024,Trn_1,train,0,plane
8025,Trn_1,train,0,plane
8026,Trn_1,train,0,plane
8027,Trn_1,train,3,cat
8028,Trn_1,train,7,horse
8029,Trn_1,train,7,horse
8030,Trn_1,train,2,bird
8031,Trn_1,train,6,frog
8032,Trn_1,train,9,truck
8033,Trn_1,train,4,deer
8034,Trn_1,train,4,deer
8035,Trn_1,train,3,cat
8036,Trn_1,train,2,bird
8037,Trn_1,train,3,cat
8038,Trn_1,train,9,truck
8039,Trn_1,train,4,deer
8040,Trn_1,train,6,frog
8041,Trn_1,train,4,deer
8042,Trn_1,train,8,ship
8043,Trn_1,train,7,horse
8044,Trn_1,train,4,deer
8045,Trn_1,train,4,deer
8046,Trn_1,train,7,horse
8047,Trn_1,train,6,frog
8048,Trn_1,train,6,frog
8049,Trn_1,train,1,car
8050,Trn_1,train,0,plane
8051,Trn_1,train,2,bird
8052,Trn_1,train,3,cat
8053,Trn_1,train,5,dog
8054,Trn_1,train,5,dog
8055,Trn_1,train,6,frog
8056,Trn_1,train,1,car
8057,Trn_1,train,5,dog
8058,Trn_1,train,1,car
8059,Trn_1,train,1,car
8060,Trn_1,train,5,dog
8061,Trn_1,train,3,cat
8062,Trn_1,train,7,horse
8063,Trn_1,train,8,ship
8064,Trn_1,train,3,cat
8065,Trn_1,train,8,ship
8066,Trn_1,train,2,bird
8067,Trn_1,train,2,bird
8068,Trn_1,train,1,car
8069,Trn_1,train,5,dog
8070,Trn_1,train,7,horse
8071,Trn_1,train,8,ship
8072,Trn_1,train,5,dog
8073,Trn_1,train,4,deer
8074,Trn_1,train,0,plane
8075,Trn_1,train,0,plane
8076,Trn_1,train,0,plane
8077,Trn_1,train,8,ship
8078,Trn_1,train,7,horse
8079,Trn_1,train,2,bird
8080,Trn_1,train,3,cat
8081,Trn_1,train,7,horse
8082,Trn_1,train,1,car
8083,Trn_1,train,9,truck
8084,Trn_1,train,5,dog
8085,Trn_1,train,9,truck
8086,Trn_1,train,6,frog
8087,Trn_1,train,0,plane
8088,Trn_1,train,6,frog
8089,Trn_1,train,4,deer
8090,Trn_1,train,2,bird
8091,Trn_1,train,8,ship
8092,Trn_1,train,6,frog
8093,Trn_1,train,2,bird
8094,Trn_1,train,1,car
8095,Trn_1,train,9,truck
8096,Trn_1,train,5,dog
8097,Trn_1,train,6,frog
8098,Trn_1,train,2,bird
8099,Trn_1,train,9,truck
8100,Trn_1,train,0,plane
8101,Trn_1,train,9,truck
8102,Trn_1,train,2,bird
8103,Trn_1,train,0,plane
8104,Trn_1,train,6,frog
8105,Trn_1,train,2,bird
8106,Trn_1,train,8,ship
8107,Trn_1,train,7,horse
8108,Trn_1,train,4,deer
8109,Trn_1,train,2,bird
8110,Trn_1,train,2,bird
8111,Trn_1,train,8,ship
8112,Trn_1,train,8,ship
8113,Trn_1,train,4,deer
8114,Trn_1,train,9,truck
8115,Trn_1,train,1,car
8116,Trn_1,train,6,frog
8117,Trn_1,train,0,plane
8118,Trn_1,train,0,plane
8119,Trn_1,train,4,deer
8120,Trn_1,train,2,bird
8121,Trn_1,train,5,dog
8122,Trn_1,train,8,ship
8123,Trn_1,train,3,cat
8124,Trn_1,train,0,plane
8125,Trn_1,train,9,truck
8126,Trn_1,train,9,truck
8127,Trn_1,train,6,frog
8128,Trn_1,train,8,ship
8129,Trn_1,train,5,dog
8130,Trn_1,train,7,horse
8131,Trn_1,train,6,frog
8132,Trn_1,train,8,ship
8133,Trn_1,train,9,truck
8134,Trn_1,train,7,horse
8135,Trn_1,train,6,frog
8136,Trn_1,train,9,truck
8137,Trn_1,train,9,truck
8138,Trn_1,train,6,frog
8139,Trn_1,train,9,truck
8140,Trn_1,train,1,car
8141,Trn_1,train,5,dog
8142,Trn_1,train,0,plane
8143,Trn_1,train,9,truck
8144,Trn_1,train,7,horse
8145,Trn_1,train,7,horse
8146,Trn_1,train,6,frog
8147,Trn_1,train,4,deer
8148,Trn_1,train,9,truck
8149,Trn_1,train,5,dog
8150,Trn_1,train,4,deer
8151,Trn_1,train,4,deer
8152,Trn_1,train,7,horse
8153,Trn_1,train,4,deer
8154,Trn_1,train,0,plane
8155,Trn_1,train,3,cat
8156,Trn_1,train,0,plane
8157,Trn_1,train,6,frog
8158,Trn_1,train,1,car
8159,Trn_1,train,8,ship
8160,Trn_1,train,2,bird
8161,Trn_1,train,6,frog
8162,Trn_1,train,4,deer
8163,Trn_1,train,8,ship
8164,Trn_1,train,9,truck
8165,Trn_1,train,8,ship
8166,Trn_1,train,9,truck
8167,Trn_1,train,9,truck
8168,Trn_1,train,6,frog
8169,Trn_1,train,3,cat
8170,Trn_1,train,2,bird
8171,Trn_1,train,4,deer
8172,Trn_1,train,0,plane
8173,Trn_1,train,7,horse
8174,Trn_1,train,2,bird
8175,Trn_1,train,1,car
8176,Trn_1,train,4,deer
8177,Trn_1,train,3,cat
8178,Trn_1,train,5,dog
8179,Trn_1,train,2,bird
8180,Trn_1,train,7,horse
8181,Trn_1,train,0,plane
8182,Trn_1,train,2,bird
8183,Trn_1,train,8,ship
8184,Trn_1,train,8,ship
8185,Trn_1,train,7,horse
8186,Trn_1,train,3,cat
8187,Trn_1,train,2,bird
8188,Trn_1,train,3,cat
8189,Trn_1,train,4,deer
8190,Trn_1,train,4,deer
8191,Trn_1,train,4,deer
8192,Trn_1,train,4,deer
8193,Trn_1,train,7,horse
8194,Trn_1,train,1,car
8195,Trn_1,train,2,bird
8196,Trn_1,train,9,truck
8197,Trn_1,train,6,frog
8198,Trn_1,train,3,cat
8199,Trn_1,train,9,truck
8200,Trn_1,train,5,dog
8201,Trn_1,train,9,truck
8202,Trn_1,train,2,bird
8203,Trn_1,train,9,truck
8204,Trn_1,train,1,car
8205,Trn_1,train,7,horse
8206,Trn_1,train,8,ship
8207,Trn_1,train,7,horse
8208,Trn_1,train,1,car
8209,Trn_1,train,0,plane
8210,Trn_1,train,6,frog
8211,Trn_1,train,8,ship
8212,Trn_1,train,1,car
8213,Trn_1,train,6,frog
8214,Trn_1,train,7,horse
8215,Trn_1,train,1,car
8216,Trn_1,train,0,plane
8217,Trn_1,train,9,truck
8218,Trn_1,train,7,horse
8219,Trn_1,train,2,bird
8220,Trn_1,train,8,ship
8221,Trn_1,train,5,dog
8222,Trn_1,train,9,truck
8223,Trn_1,train,0,plane
8224,Trn_1,train,6,frog
8225,Trn_1,train,4,deer
8226,Trn_1,train,9,truck
8227,Trn_1,train,5,dog
8228,Trn_1,train,5,dog
8229,Trn_1,train,9,truck
8230,Trn_1,train,5,dog
8231,Trn_1,train,8,ship
8232,Trn_1,train,1,car
8233,Trn_1,train,3,cat
8234,Trn_1,train,2,bird
8235,Trn_1,train,5,dog
8236,Trn_1,train,9,truck
8237,Trn_1,train,9,truck
8238,Trn_1,train,6,frog
8239,Trn_1,train,0,plane
8240,Trn_1,train,4,deer
8241,Trn_1,train,8,ship
8242,Trn_1,train,7,horse
8243,Trn_1,train,5,dog
8244,Trn_1,train,0,plane
8245,Trn_1,train,5,dog
8246,Trn_1,train,6,frog
8247,Trn_1,train,9,truck
8248,Trn_1,train,2,bird
8249,Trn_1,train,0,plane
8250,Trn_1,train,9,truck
8251,Trn_1,train,6,frog
8252,Trn_1,train,1,car
8253,Trn_1,train,2,bird
8254,Trn_1,train,3,cat
8255,Trn_1,train,3,cat
8256,Trn_1,train,3,cat
8257,Trn_1,train,4,deer
8258,Trn_1,train,7,horse
8259,Trn_1,train,0,plane
8260,Trn_1,train,4,deer
8261,Trn_1,train,8,ship
8262,Trn_1,train,3,cat
8263,Trn_1,train,6,frog
8264,Trn_1,train,5,dog
8265,Trn_1,train,9,truck
8266,Trn_1,train,0,plane
8267,Trn_1,train,2,bird
8268,Trn_1,train,0,plane
8269,Trn_1,train,4,deer
8270,Trn_1,train,7,horse
8271,Trn_1,train,3,cat
8272,Trn_1,train,1,car
8273,Trn_1,train,1,car
8274,Trn_1,train,9,truck
8275,Trn_1,train,5,dog
8276,Trn_1,train,5,dog
8277,Trn_1,train,3,cat
8278,Trn_1,train,9,truck
8279,Trn_1,train,7,horse
8280,Trn_1,train,3,cat
8281,Trn_1,train,0,plane
8282,Trn_1,train,4,deer
8283,Trn_1,train,3,cat
8284,Trn_1,train,0,plane
8285,Trn_1,train,1,car
8286,Trn_1,train,4,deer
8287,Trn_1,train,7,horse
8288,Trn_1,train,8,ship
8289,Trn_1,train,4,deer
8290,Trn_1,train,7,horse
8291,Trn_1,train,9,truck
8292,Trn_1,train,0,plane
8293,Trn_1,train,7,horse
8294,Trn_1,train,4,deer
8295,Trn_1,train,3,cat
8296,Trn_1,train,3,cat
8297,Trn_1,train,0,plane
8298,Trn_1,train,8,ship
8299,Trn_1,train,5,dog
8300,Trn_1,train,1,car
8301,Trn_1,train,2,bird
8302,Trn_1,train,8,ship
8303,Trn_1,train,0,plane
8304,Trn_1,train,0,plane
8305,Trn_1,train,2,bird
8306,Trn_1,train,0,plane
8307,Trn_1,train,9,truck
8308,Trn_1,train,5,dog
8309,Trn_1,train,8,ship
8310,Trn_1,train,5,dog
8311,Trn_1,train,6,frog
8312,Trn_1,train,9,truck
8313,Trn_1,train,9,truck
8314,Trn_1,train,8,ship
8315,Trn_1,train,3,cat
8316,Trn_1,train,5,dog
8317,Trn_1,train,7,horse
8318,Trn_1,train,9,truck
8319,Trn_1,train,1,car
8320,Trn_1,train,6,frog
8321,Trn_1,train,2,bird
8322,Trn_1,train,6,frog
8323,Trn_1,train,1,car
8324,Trn_1,train,4,deer
8325,Trn_1,train,6,frog
8326,Trn_1,train,2,bird
8327,Trn_1,train,6,frog
8328,Trn_1,train,5,dog
8329,Trn_1,train,2,bird
8330,Trn_1,train,3,cat
8331,Trn_1,train,3,cat
8332,Trn_1,train,9,truck
8333,Trn_1,train,6,frog
8334,Trn_1,train,7,horse
8335,Trn_1,train,2,bird
8336,Trn_1,train,1,car
8337,Trn_1,train,5,dog
8338,Trn_1,train,3,cat
8339,Trn_1,train,9,truck
8340,Trn_1,train,6,frog
8341,Trn_1,train,7,horse
8342,Trn_1,train,0,plane
8343,Trn_1,train,9,truck
8344,Trn_1,train,2,bird
8345,Trn_1,train,1,car
8346,Trn_1,train,1,car
8347,Trn_1,train,3,cat
8348,Trn_1,train,0,plane
8349,Trn_1,train,7,horse
8350,Trn_1,train,3,cat
8351,Trn_1,train,2,bird
8352,Trn_1,train,0,plane
8353,Trn_1,train,2,bird
8354,Trn_1,train,7,horse
8355,Trn_1,train,6,frog
8356,Trn_1,train,0,plane
8357,Trn_1,train,3,cat
8358,Trn_1,train,7,horse
8359,Trn_1,train,5,dog
8360,Trn_1,train,7,horse
8361,Trn_1,train,3,cat
8362,Trn_1,train,2,bird
8363,Trn_1,train,1,car
8364,Trn_1,train,4,deer
8365,Trn_1,train,8,ship
8366,Trn_1,train,6,frog
8367,Trn_1,train,0,plane
8368,Trn_1,train,9,truck
8369,Trn_1,train,6,frog
8370,Trn_1,train,5,dog
8371,Trn_1,train,3,cat
8372,Trn_1,train,8,ship
8373,Trn_1,train,6,frog
8374,Trn_1,train,0,plane
8375,Trn_1,train,3,cat
8376,Trn_1,train,8,ship
8377,Trn_1,train,4,deer
8378,Trn_1,train,3,cat
8379,Trn_1,train,2,bird
8380,Trn_1,train,1,car
8381,Trn_1,train,6,frog
8382,Trn_1,train,2,bird
8383,Trn_1,train,1,car
8384,Trn_1,train,7,horse
8385,Trn_1,train,5,dog
8386,Trn_1,train,6,frog
8387,Trn_1,train,7,horse
8388,Trn_1,train,2,bird
8389,Trn_1,train,2,bird
8390,Trn_1,train,8,ship
8391,Trn_1,train,3,cat
8392,Trn_1,train,5,dog
8393,Trn_1,train,3,cat
8394,Trn_1,train,2,bird
8395,Trn_1,train,4,deer
8396,Trn_1,train,8,ship
8397,Trn_1,train,0,plane
8398,Trn_1,train,0,plane
8399,Trn_1,train,1,car
8400,Trn_1,train,4,deer
8401,Trn_1,train,0,plane
8402,Trn_1,train,2,bird
8403,Trn_1,train,3,cat
8404,Trn_1,train,6,frog
8405,Trn_1,train,2,bird
8406,Trn_1,train,2,bird
8407,Trn_1,train,7,horse
8408,Trn_1,train,0,plane
8409,Trn_1,train,5,dog
8410,Trn_1,train,5,dog
8411,Trn_1,train,4,deer
8412,Trn_1,train,6,frog
8413,Trn_1,train,3,cat
8414,Trn_1,train,8,ship
8415,Trn_1,train,6,frog
8416,Trn_1,train,8,ship
8417,Trn_1,train,7,horse
8418,Trn_1,train,7,horse
8419,Trn_1,train,4,deer
8420,Trn_1,train,8,ship
8421,Trn_1,train,6,frog
8422,Trn_1,train,0,plane
8423,Trn_1,train,2,bird
8424,Trn_1,train,4,deer
8425,Trn_1,train,7,horse
8426,Trn_1,train,1,car
8427,Trn_1,train,4,deer
8428,Trn_1,train,3,cat
8429,Trn_1,train,6,frog
8430,Trn_1,train,3,cat
8431,Trn_1,train,9,truck
8432,Trn_1,train,6,frog
8433,Trn_1,train,3,cat
8434,Trn_1,train,8,ship
8435,Trn_1,train,0,plane
8436,Trn_1,train,4,deer
8437,Trn_1,train,4,deer
8438,Trn_1,train,6,frog
8439,Trn_1,train,1,car
8440,Trn_1,train,7,horse
8441,Trn_1,train,0,plane
8442,Trn_1,train,5,dog
8443,Trn_1,train,6,frog
8444,Trn_1,train,0,plane
8445,Trn_1,train,5,dog
8446,Trn_1,train,9,truck
8447,Trn_1,train,4,deer
8448,Trn_1,train,1,car
8449,Trn_1,train,8,ship
8450,Trn_1,train,8,ship
8451,Trn_1,train,6,frog
8452,Trn_1,train,6,frog
8453,Trn_1,train,8,ship
8454,Trn_1,train,2,bird
8455,Trn_1,train,8,ship
8456,Trn_1,train,0,plane
8457,Trn_1,train,4,deer
8458,Trn_1,train,2,bird
8459,Trn_1,train,9,truck
8460,Trn_1,train,5,dog
8461,Trn_1,train,9,truck
8462,Trn_1,train,8,ship
8463,Trn_1,train,5,dog
8464,Trn_1,train,0,plane
8465,Trn_1,train,6,frog
8466,Trn_1,train,5,dog
8467,Trn_1,train,0,plane
8468,Trn_1,train,9,truck
8469,Trn_1,train,3,cat
8470,Trn_1,train,6,frog
8471,Trn_1,train,0,plane
8472,Trn_1,train,8,ship
8473,Trn_1,train,7,horse
8474,Trn_1,train,1,car
8475,Trn_1,train,4,deer
8476,Trn_1,train,7,horse
8477,Trn_1,train,1,car
8478,Trn_1,train,5,dog
8479,Trn_1,train,6,frog
8480,Trn_1,train,8,ship
8481,Trn_1,train,0,plane
8482,Trn_1,train,1,car
8483,Trn_1,train,4,deer
8484,Trn_1,train,4,deer
8485,Trn_1,train,8,ship
8486,Trn_1,train,9,truck
8487,Trn_1,train,9,truck
8488,Trn_1,train,6,frog
8489,Trn_1,train,8,ship
8490,Trn_1,train,0,plane
8491,Trn_1,train,5,dog
8492,Trn_1,train,4,deer
8493,Trn_1,train,5,dog
8494,Trn_1,train,3,cat
8495,Trn_1,train,5,dog
8496,Trn_1,train,2,bird
8497,Trn_1,train,4,deer
8498,Trn_1,train,7,horse
8499,Trn_1,train,4,deer
8500,Trn_1,train,4,deer
8501,Trn_1,train,2,bird
8502,Trn_1,train,9,truck
8503,Trn_1,train,6,frog
8504,Trn_1,train,3,cat
8505,Trn_1,train,7,horse
8506,Trn_1,train,4,deer
8507,Trn_1,train,8,ship
8508,Trn_1,train,1,car
8509,Trn_1,train,1,car
8510,Trn_1,train,3,cat
8511,Trn_1,train,2,bird
8512,Trn_1,train,1,car
8513,Trn_1,train,8,ship
8514,Trn_1,train,8,ship
8515,Trn_1,train,6,frog
8516,Trn_1,train,4,deer
8517,Trn_1,train,0,plane
8518,Trn_1,train,6,frog
8519,Trn_1,train,4,deer
8520,Trn_1,train,9,truck
8521,Trn_1,train,4,deer
8522,Trn_1,train,7,horse
8523,Trn_1,train,9,truck
8524,Trn_1,train,6,frog
8525,Trn_1,train,9,truck
8526,Trn_1,train,8,ship
8527,Trn_1,train,7,horse
8528,Trn_1,train,5,dog
8529,Trn_1,train,9,truck
8530,Trn_1,train,4,deer
8531,Trn_1,train,6,frog
8532,Trn_1,train,1,car
8533,Trn_1,train,8,ship
8534,Trn_1,train,9,truck
8535,Trn_1,train,9,truck
8536,Trn_1,train,0,plane
8537,Trn_1,train,2,bird
8538,Trn_1,train,3,cat
8539,Trn_1,train,0,plane
8540,Trn_1,train,5,dog
8541,Trn_1,train,1,car
8542,Trn_1,train,3,cat
8543,Trn_1,train,6,frog
8544,Trn_1,train,0,plane
8545,Trn_1,train,6,frog
8546,Trn_1,train,4,deer
8547,Trn_1,train,1,car
8548,Trn_1,train,3,cat
8549,Trn_1,train,0,plane
8550,Trn_1,train,2,bird
8551,Trn_1,train,1,car
8552,Trn_1,train,1,car
8553,Trn_1,train,4,deer
8554,Trn_1,train,4,deer
8555,Trn_1,train,4,deer
8556,Trn_1,train,8,ship
8557,Trn_1,train,0,plane
8558,Trn_1,train,0,plane
8559,Trn_1,train,5,dog
8560,Trn_1,train,9,truck
8561,Trn_1,train,8,ship
8562,Trn_1,train,2,bird
8563,Trn_1,train,1,car
8564,Trn_1,train,0,plane
8565,Trn_1,train,8,ship
8566,Trn_1,train,7,horse
8567,Trn_1,train,9,truck
8568,Trn_1,train,5,dog
8569,Trn_1,train,9,truck
8570,Trn_1,train,2,bird
8571,Trn_1,train,7,horse
8572,Trn_1,train,1,car
8573,Trn_1,train,9,truck
8574,Trn_1,train,2,bird
8575,Trn_1,train,4,deer
8576,Trn_1,train,8,ship
