ID, Path, Set, ClassID, ClassName
18050,Trn_2,train,6,frog
18051,Trn_2,train,1,car
18052,Trn_2,train,6,frog
18053,Trn_2,train,9,truck
18054,Trn_2,train,7,horse
18055,Trn_2,train,0,plane
18056,Trn_2,train,9,truck
18057,Trn_2,train,9,truck
18058,Trn_2,train,3,cat
18059,Trn_2,train,9,truck
18060,Trn_2,train,4,deer
18061,Trn_2,train,2,bird
18062,Trn_2,train,0,plane
18063,Trn_2,train,7,horse
18064,Trn_2,train,5,dog
18065,Trn_2,train,2,bird
18066,Trn_2,train,8,ship
18067,Trn_2,train,3,cat
18068,Trn_2,train,7,horse
18069,Trn_2,train,6,frog
18070,Trn_2,train,4,deer
18071,Trn_2,train,1,car
18072,Trn_2,train,3,cat
18073,Trn_2,train,7,horse
18074,Trn_2,train,5,dog
18075,Trn_2,train,5,dog
18076,Trn_2,train,3,cat
18077,Trn_2,train,1,car
18078,Trn_2,train,0,plane
18079,Trn_2,train,2,bird
18080,Trn_2,train,7,horse
18081,Trn_2,train,8,ship
18082,Trn_2,train,3,cat
18083,Trn_2,train,1,car
18084,Trn_2,train,6,frog
18085,Trn_2,train,1,car
18086,Trn_2,train,6,frog
18087,Trn_2,train,3,cat
18088,Trn_2,train,9,truck
18089,Trn_2,train,2,bird
18090,Trn_2,train,9,truck
18091,Trn_2,train,4,deer
18092,Trn_2,train,7,horse
18093,Trn_2,train,3,cat
18094,Trn_2,train,0,plane
18095,Trn_2,train,9,truck
18096,Trn_2,train,4,deer
18097,Trn_2,train,9,truck
18098,Trn_2,train,8,ship
18099,Trn_2,train,8,ship
18100,Trn_2,train,8,ship
18101,Trn_2,train,6,frog
18102,Trn_2,train,0,plane
18103,Trn_2,train,4,deer
18104,Trn_2,train,1,car
18105,Trn_2,train,1,car
18106,Trn_2,train,2,bird
18107,Trn_2,train,5,dog
18108,Trn_2,train,9,truck
18109,Trn_2,train,9,truck
18110,Trn_2,train,1,car
18111,Trn_2,train,5,dog
18112,Trn_2,train,5,dog
18113,Trn_2,train,4,deer
18114,Trn_2,train,3,cat
18115,Trn_2,train,5,dog
18116,Trn_2,train,0,plane
18117,Trn_2,train,0,plane
18118,Trn_2,train,4,deer
18119,Trn_2,train,6,frog
18120,Trn_2,train,3,cat
18121,Trn_2,train,5,dog
18122,Trn_2,train,3,cat
18123,Trn_2,train,4,deer
18124,Trn_2,train,1,car
18125,Trn_2,train,9,truck
18126,Trn_2,train,0,plane
18127,Trn_2,train,9,truck
18128,Trn_2,train,0,plane
18129,Trn_2,train,4,deer
18130,Trn_2,train,4,deer
18131,Trn_2,train,0,plane
18132,Trn_2,train,0,plane
18133,Trn_2,train,3,cat
18134,Trn_2,train,5,dog
18135,Trn_2,train,3,cat
18136,Trn_2,train,6,frog
18137,Trn_2,train,0,plane
18138,Trn_2,train,3,cat
18139,Trn_2,train,9,truck
18140,Trn_2,train,1,car
18141,Trn_2,train,4,deer
18142,Trn_2,train,6,frog
18143,Trn_2,train,1,car
18144,Trn_2,train,4,deer
18145,Trn_2,train,7,horse
18146,Trn_2,train,4,deer
18147,Trn_2,train,2,bird
18148,Trn_2,train,7,horse
18149,Trn_2,train,8,ship
18150,Trn_2,train,7,horse
18151,Trn_2,train,1,car
18152,Trn_2,train,1,car
18153,Trn_2,train,2,bird
18154,Trn_2,train,8,ship
18155,Trn_2,train,7,horse
18156,Trn_2,train,2,bird
18157,Trn_2,train,3,cat
18158,Trn_2,train,4,deer
18159,Trn_2,train,2,bird
18160,Trn_2,train,5,dog
18161,Trn_2,train,2,bird
18162,Trn_2,train,2,bird
18163,Trn_2,train,1,car
18164,Trn_2,train,8,ship
18165,Trn_2,train,3,cat
18166,Trn_2,train,4,deer
18167,Trn_2,train,4,deer
18168,Trn_2,train,8,ship
18169,Trn_2,train,3,cat
18170,Trn_2,train,6,frog
18171,Trn_2,train,7,horse
18172,Trn_2,train,1,car
18173,Trn_2,train,7,horse
18174,Trn_2,train,3,cat
18175,Trn_2,train,2,bird
18176,Trn_2,train,5,dog
18177,Trn_2,train,2,bird
18178,Trn_2,train,0,plane
18179,Trn_2,train,3,cat
18180,Trn_2,train,0,plane
18181,Trn_2,train,8,ship
18182,Trn_2,train,8,ship
18183,Trn_2,train,1,car
18184,Trn_2,train,6,frog
18185,Trn_2,train,6,frog
18186,Trn_2,train,3,cat
18187,Trn_2,train,3,cat
18188,Trn_2,train,9,truck
18189,Trn_2,train,5,dog
18190,Trn_2,train,1,car
18191,Trn_2,train,7,horse
18192,Trn_2,train,1,car
18193,Trn_2,train,5,dog
18194,Trn_2,train,0,plane
18195,Trn_2,train,4,deer
18196,Trn_2,train,3,cat
18197,Trn_2,train,0,plane
18198,Trn_2,train,0,plane
18199,Trn_2,train,1,car
18200,Trn_2,train,8,ship
18201,Trn_2,train,2,bird
18202,Trn_2,train,3,cat
18203,Trn_2,train,9,truck
18204,Trn_2,train,7,horse
18205,Trn_2,train,6,frog
18206,Trn_2,train,3,cat
18207,Trn_2,train,9,truck
18208,Trn_2,train,5,dog
18209,Trn_2,train,5,dog
18210,Trn_2,train,6,frog
18211,Trn_2,train,2,bird
18212,Trn_2,train,0,plane
18213,Trn_2,train,7,horse
18214,Trn_2,train,1,car
18215,Trn_2,train,3,cat
18216,Trn_2,train,0,plane
18217,Trn_2,train,1,car
18218,Trn_2,train,4,deer
18219,Trn_2,train,3,cat
18220,Trn_2,train,6,frog
18221,Trn_2,train,2,bird
18222,Trn_2,train,5,dog
18223,Trn_2,train,8,ship
18224,Trn_2,train,0,plane
18225,Trn_2,train,3,cat
18226,Trn_2,train,6,frog
18227,Trn_2,train,4,deer
18228,Trn_2,train,5,dog
18229,Trn_2,train,2,bird
18230,Trn_2,train,4,deer
18231,Trn_2,train,0,plane
18232,Trn_2,train,5,dog
18233,Trn_2,train,8,ship
18234,Trn_2,train,4,deer
18235,Trn_2,train,0,plane
18236,Trn_2,train,5,dog
18237,Trn_2,train,8,ship
18238,Trn_2,train,4,deer
18239,Trn_2,train,3,cat
18240,Trn_2,train,9,truck
18241,Trn_2,train,9,truck
18242,Trn_2,train,2,bird
18243,Trn_2,train,5,dog
18244,Trn_2,train,2,bird
18245,Trn_2,train,4,deer
18246,Trn_2,train,2,bird
18247,Trn_2,train,6,frog
18248,Trn_2,train,9,truck
18249,Trn_2,train,3,cat
18250,Trn_2,train,1,car
18251,Trn_2,train,2,bird
18252,Trn_2,train,7,horse
18253,Trn_2,train,3,cat
18254,Trn_2,train,9,truck
18255,Trn_2,train,5,dog
18256,Trn_2,train,8,ship
18257,Trn_2,train,6,frog
18258,Trn_2,train,8,ship
18259,Trn_2,train,7,horse
18260,Trn_2,train,4,deer
18261,Trn_2,train,2,bird
18262,Trn_2,train,5,dog
18263,Trn_2,train,2,bird
18264,Trn_2,train,4,deer
18265,Trn_2,train,4,deer
18266,Trn_2,train,5,dog
18267,Trn_2,train,4,deer
18268,Trn_2,train,1,car
18269,Trn_2,train,7,horse
18270,Trn_2,train,3,cat
18271,Trn_2,train,7,horse
18272,Trn_2,train,0,plane
18273,Trn_2,train,3,cat
18274,Trn_2,train,0,plane
18275,Trn_2,train,9,truck
18276,Trn_2,train,8,ship
18277,Trn_2,train,2,bird
18278,Trn_2,train,0,plane
18279,Trn_2,train,7,horse
18280,Trn_2,train,8,ship
18281,Trn_2,train,9,truck
18282,Trn_2,train,8,ship
18283,Trn_2,train,2,bird
18284,Trn_2,train,8,ship
18285,Trn_2,train,4,deer
18286,Trn_2,train,5,dog
18287,Trn_2,train,3,cat
18288,Trn_2,train,1,car
18289,Trn_2,train,2,bird
18290,Trn_2,train,4,deer
18291,Trn_2,train,8,ship
18292,Trn_2,train,0,plane
18293,Trn_2,train,3,cat
18294,Trn_2,train,2,bird
18295,Trn_2,train,3,cat
18296,Trn_2,train,6,frog
18297,Trn_2,train,5,dog
18298,Trn_2,train,1,car
18299,Trn_2,train,0,plane
18300,Trn_2,train,7,horse
18301,Trn_2,train,7,horse
18302,Trn_2,train,2,bird
18303,Trn_2,train,3,cat
18304,Trn_2,train,5,dog
18305,Trn_2,train,1,car
18306,Trn_2,train,2,bird
18307,Trn_2,train,7,horse
18308,Trn_2,train,6,frog
18309,Trn_2,train,1,car
18310,Trn_2,train,6,frog
18311,Trn_2,train,1,car
18312,Trn_2,train,2,bird
18313,Trn_2,train,3,cat
18314,Trn_2,train,1,car
18315,Trn_2,train,8,ship
18316,Trn_2,train,2,bird
18317,Trn_2,train,9,truck
18318,Trn_2,train,2,bird
18319,Trn_2,train,5,dog
18320,Trn_2,train,5,dog
18321,Trn_2,train,2,bird
18322,Trn_2,train,6,frog
18323,Trn_2,train,5,dog
18324,Trn_2,train,4,deer
18325,Trn_2,train,1,car
18326,Trn_2,train,1,car
18327,Trn_2,train,7,horse
18328,Trn_2,train,2,bird
18329,Trn_2,train,6,frog
18330,Trn_2,train,2,bird
18331,Trn_2,train,4,deer
18332,Trn_2,train,2,bird
18333,Trn_2,train,6,frog
18334,Trn_2,train,7,horse
18335,Trn_2,train,3,cat
18336,Trn_2,train,8,ship
18337,Trn_2,train,0,plane
18338,Trn_2,train,0,plane
18339,Trn_2,train,1,car
18340,Trn_2,train,3,cat
18341,Trn_2,train,6,frog
18342,Trn_2,train,6,frog
18343,Trn_2,train,3,cat
18344,Trn_2,train,1,car
18345,Trn_2,train,2,bird
18346,Trn_2,train,2,bird
18347,Trn_2,train,8,ship
18348,Trn_2,train,5,dog
18349,Trn_2,train,1,car
18350,Trn_2,train,5,dog
18351,Trn_2,train,8,ship
18352,Trn_2,train,9,truck
18353,Trn_2,train,8,ship
18354,Trn_2,train,4,deer
18355,Trn_2,train,9,truck
18356,Trn_2,train,6,frog
18357,Trn_2,train,1,car
18358,Trn_2,train,8,ship
18359,Trn_2,train,9,truck
18360,Trn_2,train,9,truck
18361,Trn_2,train,0,plane
18362,Trn_2,train,3,cat
18363,Trn_2,train,3,cat
18364,Trn_2,train,9,truck
18365,Trn_2,train,6,frog
18366,Trn_2,train,6,frog
18367,Trn_2,train,0,plane
18368,Trn_2,train,1,car
18369,Trn_2,train,3,cat
18370,Trn_2,train,5,dog
18371,Trn_2,train,7,horse
18372,Trn_2,train,6,frog
18373,Trn_2,train,3,cat
18374,Trn_2,train,3,cat
18375,Trn_2,train,6,frog
18376,Trn_2,train,0,plane
18377,Trn_2,train,6,frog
18378,Trn_2,train,6,frog
18379,Trn_2,train,9,truck
18380,Trn_2,train,8,ship
18381,Trn_2,train,8,ship
18382,Trn_2,train,4,deer
18383,Trn_2,train,6,frog
18384,Trn_2,train,7,horse
18385,Trn_2,train,8,ship
18386,Trn_2,train,8,ship
18387,Trn_2,train,4,deer
18388,Trn_2,train,0,plane
18389,Trn_2,train,9,truck
18390,Trn_2,train,2,bird
18391,Trn_2,train,7,horse
18392,Trn_2,train,6,frog
18393,Trn_2,train,7,horse
18394,Trn_2,train,8,ship
18395,Trn_2,train,3,cat
18396,Trn_2,train,9,truck
18397,Trn_2,train,1,car
18398,Trn_2,train,9,truck
18399,Trn_2,train,9,truck
18400,Trn_2,train,0,plane
18401,Trn_2,train,0,plane
18402,Trn_2,train,4,deer
18403,Trn_2,train,1,car
18404,Trn_2,train,0,plane
18405,Trn_2,train,6,frog
18406,Trn_2,train,9,truck
18407,Trn_2,train,0,plane
18408,Trn_2,train,0,plane
18409,Trn_2,train,2,bird
18410,Trn_2,train,0,plane
18411,Trn_2,train,7,horse
18412,Trn_2,train,1,car
18413,Trn_2,train,7,horse
18414,Trn_2,train,9,truck
18415,Trn_2,train,9,truck
18416,Trn_2,train,9,truck
18417,Trn_2,train,9,truck
18418,Trn_2,train,5,dog
18419,Trn_2,train,8,ship
18420,Trn_2,train,8,ship
18421,Trn_2,train,7,horse
18422,Trn_2,train,7,horse
18423,Trn_2,train,8,ship
18424,Trn_2,train,1,car
18425,Trn_2,train,8,ship
18426,Trn_2,train,6,frog
18427,Trn_2,train,1,car
18428,Trn_2,train,5,dog
18429,Trn_2,train,3,cat
18430,Trn_2,train,7,horse
18431,Trn_2,train,5,dog
18432,Trn_2,train,1,car
18433,Trn_2,train,1,car
18434,Trn_2,train,9,truck
18435,Trn_2,train,5,dog
18436,Trn_2,train,9,truck
18437,Trn_2,train,8,ship
18438,Trn_2,train,9,truck
18439,Trn_2,train,8,ship
18440,Trn_2,train,2,bird
18441,Trn_2,train,7,horse
18442,Trn_2,train,5,dog
18443,Trn_2,train,2,bird
18444,Trn_2,train,6,frog
18445,Trn_2,train,6,frog
18446,Trn_2,train,7,horse
18447,Trn_2,train,3,cat
18448,Trn_2,train,0,plane
18449,Trn_2,train,5,dog
18450,Trn_2,train,3,cat
18451,Trn_2,train,1,car
18452,Trn_2,train,4,deer
18453,Trn_2,train,9,truck
18454,Trn_2,train,5,dog
18455,Trn_2,train,0,plane
18456,Trn_2,train,8,ship
18457,Trn_2,train,3,cat
18458,Trn_2,train,5,dog
18459,Trn_2,train,0,plane
18460,Trn_2,train,6,frog
18461,Trn_2,train,4,deer
18462,Trn_2,train,3,cat
18463,Trn_2,train,2,bird
18464,Trn_2,train,1,car
18465,Trn_2,train,5,dog
18466,Trn_2,train,7,horse
18467,Trn_2,train,8,ship
18468,Trn_2,train,0,plane
18469,Trn_2,train,3,cat
18470,Trn_2,train,2,bird
18471,Trn_2,train,8,ship
18472,Trn_2,train,8,ship
18473,Trn_2,train,0,plane
18474,Trn_2,train,6,frog
18475,Trn_2,train,7,horse
18476,Trn_2,train,7,horse
18477,Trn_2,train,4,deer
18478,Trn_2,train,2,bird
18479,Trn_2,train,0,plane
18480,Trn_2,train,5,dog
18481,Trn_2,train,6,frog
18482,Trn_2,train,8,ship
18483,Trn_2,train,4,deer
18484,Trn_2,train,3,cat
18485,Trn_2,train,4,deer
18486,Trn_2,train,7,horse
18487,Trn_2,train,5,dog
18488,Trn_2,train,2,bird
18489,Trn_2,train,0,plane
18490,Trn_2,train,2,bird
18491,Trn_2,train,4,deer
18492,Trn_2,train,9,truck
18493,Trn_2,train,5,dog
18494,Trn_2,train,3,cat
18495,Trn_2,train,7,horse
18496,Trn_2,train,1,car
18497,Trn_2,train,2,bird
18498,Trn_2,train,1,car
18499,Trn_2,train,4,deer
18500,Trn_2,train,7,horse
18501,Trn_2,train,5,dog
18502,Trn_2,train,1,car
18503,Trn_2,train,0,plane
18504,Trn_2,train,9,truck
18505,Trn_2,train,6,frog
18506,Trn_2,train,3,cat
18507,Trn_2,train,2,bird
18508,Trn_2,train,4,deer
18509,Trn_2,train,6,frog
18510,Trn_2,train,9,truck
18511,Trn_2,train,8,ship
18512,Trn_2,train,7,horse
18513,Trn_2,train,0,plane
18514,Trn_2,train,5,dog
18515,Trn_2,train,7,horse
18516,Trn_2,train,0,plane
18517,Trn_2,train,3,cat
18518,Trn_2,train,4,deer
18519,Trn_2,train,5,dog
18520,Trn_2,train,3,cat
18521,Trn_2,train,8,ship
18522,Trn_2,train,6,frog
18523,Trn_2,train,1,car
18524,Trn_2,train,2,bird
18525,Trn_2,train,1,car
18526,Trn_2,train,6,frog
18527,Trn_2,train,2,bird
18528,Trn_2,train,2,bird
18529,Trn_2,train,1,car
18530,Trn_2,train,8,ship
18531,Trn_2,train,7,horse
18532,Trn_2,train,8,ship
18533,Trn_2,train,2,bird
18534,Trn_2,train,6,frog
18535,Trn_2,train,6,frog
18536,Trn_2,train,9,truck
18537,Trn_2,train,2,bird
18538,Trn_2,train,6,frog
18539,Trn_2,train,4,deer
18540,Trn_2,train,4,deer
18541,Trn_2,train,0,plane
18542,Trn_2,train,4,deer
18543,Trn_2,train,8,ship
18544,Trn_2,train,3,cat
18545,Trn_2,train,7,horse
18546,Trn_2,train,3,cat
18547,Trn_2,train,4,deer
18548,Trn_2,train,2,bird
18549,Trn_2,train,9,truck
18550,Trn_2,train,2,bird
18551,Trn_2,train,2,bird
18552,Trn_2,train,5,dog
18553,Trn_2,train,5,dog
18554,Trn_2,train,1,car
18555,Trn_2,train,7,horse
18556,Trn_2,train,9,truck
18557,Trn_2,train,1,car
18558,Trn_2,train,5,dog
18559,Trn_2,train,2,bird
18560,Trn_2,train,0,plane
18561,Trn_2,train,5,dog
18562,Trn_2,train,2,bird
18563,Trn_2,train,5,dog
18564,Trn_2,train,4,deer
18565,Trn_2,train,2,bird
18566,Trn_2,train,5,dog
18567,Trn_2,train,2,bird
18568,Trn_2,train,2,bird
18569,Trn_2,train,1,car
18570,Trn_2,train,1,car
18571,Trn_2,train,0,plane
18572,Trn_2,train,6,frog
18573,Trn_2,train,2,bird
18574,Trn_2,train,4,deer
18575,Trn_2,train,4,deer
18576,Trn_2,train,4,deer
18577,Trn_2,train,0,plane
18578,Trn_2,train,2,bird
18579,Trn_2,train,5,dog
18580,Trn_2,train,0,plane
18581,Trn_2,train,2,bird
18582,Trn_2,train,4,deer
18583,Trn_2,train,4,deer
18584,Trn_2,train,7,horse
18585,Trn_2,train,4,deer
18586,Trn_2,train,3,cat
18587,Trn_2,train,5,dog
18588,Trn_2,train,8,ship
18589,Trn_2,train,7,horse
18590,Trn_2,train,6,frog
18591,Trn_2,train,3,cat
18592,Trn_2,train,8,ship
18593,Trn_2,train,8,ship
18594,Trn_2,train,4,deer
18595,Trn_2,train,8,ship
18596,Trn_2,train,5,dog
18597,Trn_2,train,2,bird
18598,Trn_2,train,8,ship
18599,Trn_2,train,9,truck
18600,Trn_2,train,1,car
18601,Trn_2,train,5,dog
18602,Trn_2,train,1,car
18603,Trn_2,train,3,cat
18604,Trn_2,train,5,dog
18605,Trn_2,train,2,bird
18606,Trn_2,train,1,car
18607,Trn_2,train,0,plane
18608,Trn_2,train,5,dog
18609,Trn_2,train,1,car
18610,Trn_2,train,3,cat
18611,Trn_2,train,0,plane
18612,Trn_2,train,1,car
18613,Trn_2,train,4,deer
18614,Trn_2,train,4,deer
18615,Trn_2,train,6,frog
18616,Trn_2,train,5,dog
18617,Trn_2,train,6,frog
18618,Trn_2,train,4,deer
18619,Trn_2,train,1,car
18620,Trn_2,train,8,ship
18621,Trn_2,train,8,ship
18622,Trn_2,train,5,dog
18623,Trn_2,train,7,horse
18624,Trn_2,train,8,ship
18625,Trn_2,train,9,truck
18626,Trn_2,train,5,dog
18627,Trn_2,train,6,frog
18628,Trn_2,train,2,bird
18629,Trn_2,train,5,dog
18630,Trn_2,train,2,bird
18631,Trn_2,train,0,plane
18632,Trn_2,train,8,ship
18633,Trn_2,train,2,bird
18634,Trn_2,train,2,bird
18635,Trn_2,train,6,frog
18636,Trn_2,train,2,bird
18637,Trn_2,train,5,dog
18638,Trn_2,train,2,bird
18639,Trn_2,train,2,bird
18640,Trn_2,train,5,dog
18641,Trn_2,train,1,car
18642,Trn_2,train,8,ship
18643,Trn_2,train,8,ship
18644,Trn_2,train,4,deer
18645,Trn_2,train,4,deer
18646,Trn_2,train,2,bird
18647,Trn_2,train,7,horse
18648,Trn_2,train,3,cat
18649,Trn_2,train,0,plane
18650,Trn_2,train,2,bird
18651,Trn_2,train,3,cat
18652,Trn_2,train,1,car
18653,Trn_2,train,9,truck
18654,Trn_2,train,5,dog
18655,Trn_2,train,7,horse
18656,Trn_2,train,5,dog
18657,Trn_2,train,9,truck
18658,Trn_2,train,5,dog
18659,Trn_2,train,3,cat
18660,Trn_2,train,7,horse
18661,Trn_2,train,1,car
18662,Trn_2,train,4,deer
18663,Trn_2,train,1,car
18664,Trn_2,train,6,frog
18665,Trn_2,train,9,truck
18666,Trn_2,train,1,car
18667,Trn_2,train,8,ship
18668,Trn_2,train,4,deer
18669,Trn_2,train,6,frog
18670,Trn_2,train,0,plane
18671,Trn_2,train,3,cat
18672,Trn_2,train,1,car
18673,Trn_2,train,5,dog
18674,Trn_2,train,5,dog
18675,Trn_2,train,3,cat
18676,Trn_2,train,1,car
18677,Trn_2,train,1,car
18678,Trn_2,train,0,plane
18679,Trn_2,train,1,car
18680,Trn_2,train,1,car
18681,Trn_2,train,8,ship
18682,Trn_2,train,0,plane
18683,Trn_2,train,4,deer
18684,Trn_2,train,4,deer
18685,Trn_2,train,2,bird
18686,Trn_2,train,1,car
18687,Trn_2,train,9,truck
18688,Trn_2,train,8,ship
18689,Trn_2,train,5,dog
18690,Trn_2,train,8,ship
18691,Trn_2,train,5,dog
18692,Trn_2,train,2,bird
18693,Trn_2,train,3,cat
18694,Trn_2,train,3,cat
18695,Trn_2,train,1,car
18696,Trn_2,train,7,horse
18697,Trn_2,train,5,dog
18698,Trn_2,train,6,frog
18699,Trn_2,train,6,frog
18700,Trn_2,train,8,ship
18701,Trn_2,train,2,bird
18702,Trn_2,train,6,frog
18703,Trn_2,train,8,ship
18704,Trn_2,train,6,frog
18705,Trn_2,train,8,ship
18706,Trn_2,train,8,ship
18707,Trn_2,train,2,bird
18708,Trn_2,train,7,horse
18709,Trn_2,train,4,deer
18710,Trn_2,train,6,frog
18711,Trn_2,train,3,cat
18712,Trn_2,train,8,ship
18713,Trn_2,train,0,plane
18714,Trn_2,train,1,car
18715,Trn_2,train,5,dog
18716,Trn_2,train,1,car
18717,Trn_2,train,8,ship
18718,Trn_2,train,4,deer
18719,Trn_2,train,4,deer
18720,Trn_2,train,1,car
18721,Trn_2,train,3,cat
18722,Trn_2,train,8,ship
18723,Trn_2,train,0,plane
18724,Trn_2,train,9,truck
18725,Trn_2,train,6,frog
18726,Trn_2,train,6,frog
18727,Trn_2,train,5,dog
18728,Trn_2,train,0,plane
18729,Trn_2,train,8,ship
18730,Trn_2,train,2,bird
18731,Trn_2,train,2,bird
18732,Trn_2,train,2,bird
18733,Trn_2,train,6,frog
18734,Trn_2,train,9,truck
18735,Trn_2,train,6,frog
18736,Trn_2,train,1,car
18737,Trn_2,train,3,cat
18738,Trn_2,train,9,truck
18739,Trn_2,train,8,ship
18740,Trn_2,train,3,cat
18741,Trn_2,train,5,dog
18742,Trn_2,train,2,bird
18743,Trn_2,train,7,horse
18744,Trn_2,train,1,car
18745,Trn_2,train,9,truck
18746,Trn_2,train,8,ship
18747,Trn_2,train,4,deer
18748,Trn_2,train,0,plane
18749,Trn_2,train,5,dog
18750,Trn_2,train,1,car
18751,Trn_2,train,3,cat
18752,Trn_2,train,7,horse
18753,Trn_2,train,9,truck
18754,Trn_2,train,7,horse
18755,Trn_2,train,6,frog
18756,Trn_2,train,4,deer
18757,Trn_2,train,4,deer
18758,Trn_2,train,8,ship
18759,Trn_2,train,1,car
18760,Trn_2,train,1,car
18761,Trn_2,train,6,frog
18762,Trn_2,train,8,ship
18763,Trn_2,train,9,truck
18764,Trn_2,train,2,bird
18765,Trn_2,train,9,truck
18766,Trn_2,train,9,truck
18767,Trn_2,train,0,plane
18768,Trn_2,train,7,horse
18769,Trn_2,train,5,dog
18770,Trn_2,train,9,truck
18771,Trn_2,train,3,cat
18772,Trn_2,train,3,cat
18773,Trn_2,train,7,horse
18774,Trn_2,train,9,truck
18775,Trn_2,train,0,plane
18776,Trn_2,train,3,cat
18777,Trn_2,train,6,frog
18778,Trn_2,train,6,frog
18779,Trn_2,train,0,plane
18780,Trn_2,train,0,plane
18781,Trn_2,train,7,horse
18782,Trn_2,train,3,cat
18783,Trn_2,train,6,frog
18784,Trn_2,train,6,frog
18785,Trn_2,train,8,ship
18786,Trn_2,train,4,deer
18787,Trn_2,train,4,deer
18788,Trn_2,train,9,truck
18789,Trn_2,train,7,horse
18790,Trn_2,train,7,horse
18791,Trn_2,train,5,dog
18792,Trn_2,train,6,frog
18793,Trn_2,train,1,car
18794,Trn_2,train,3,cat
18795,Trn_2,train,3,cat
18796,Trn_2,train,4,deer
18797,Trn_2,train,3,cat
18798,Trn_2,train,3,cat
18799,Trn_2,train,7,horse
18800,Trn_2,train,2,bird
18801,Trn_2,train,6,frog
18802,Trn_2,train,1,car
18803,Trn_2,train,0,plane
18804,Trn_2,train,6,frog
18805,Trn_2,train,5,dog
18806,Trn_2,train,0,plane
18807,Trn_2,train,8,ship
18808,Trn_2,train,0,plane
18809,Trn_2,train,7,horse
18810,Trn_2,train,2,bird
18811,Trn_2,train,5,dog
18812,Trn_2,train,1,car
18813,Trn_2,train,6,frog
18814,Trn_2,train,7,horse
18815,Trn_2,train,5,dog
18816,Trn_2,train,1,car
18817,Trn_2,train,5,dog
18818,Trn_2,train,9,truck
18819,Trn_2,train,9,truck
18820,Trn_2,train,8,ship
18821,Trn_2,train,7,horse
18822,Trn_2,train,8,ship
18823,Trn_2,train,5,dog
18824,Trn_2,train,3,cat
18825,Trn_2,train,6,frog
18826,Trn_2,train,8,ship
18827,Trn_2,train,8,ship
18828,Trn_2,train,9,truck
18829,Trn_2,train,4,deer
18830,Trn_2,train,4,deer
18831,Trn_2,train,3,cat
18832,Trn_2,train,1,car
18833,Trn_2,train,2,bird
18834,Trn_2,train,0,plane
18835,Trn_2,train,2,bird
18836,Trn_2,train,2,bird
18837,Trn_2,train,8,ship
18838,Trn_2,train,2,bird
18839,Trn_2,train,6,frog
18840,Trn_2,train,3,cat
18841,Trn_2,train,7,horse
18842,Trn_2,train,1,car
18843,Trn_2,train,4,deer
18844,Trn_2,train,7,horse
18845,Trn_2,train,7,horse
18846,Trn_2,train,8,ship
18847,Trn_2,train,4,deer
18848,Trn_2,train,1,car
18849,Trn_2,train,1,car
18850,Trn_2,train,0,plane
18851,Trn_2,train,1,car
18852,Trn_2,train,1,car
18853,Trn_2,train,8,ship
18854,Trn_2,train,6,frog
18855,Trn_2,train,4,deer
18856,Trn_2,train,2,bird
18857,Trn_2,train,9,truck
18858,Trn_2,train,4,deer
18859,Trn_2,train,3,cat
18860,Trn_2,train,1,car
18861,Trn_2,train,4,deer
18862,Trn_2,train,7,horse
18863,Trn_2,train,3,cat
18864,Trn_2,train,2,bird
18865,Trn_2,train,2,bird
18866,Trn_2,train,9,truck
18867,Trn_2,train,1,car
18868,Trn_2,train,7,horse
18869,Trn_2,train,5,dog
18870,Trn_2,train,6,frog
18871,Trn_2,train,4,deer
18872,Trn_2,train,5,dog
18873,Trn_2,train,5,dog
18874,Trn_2,train,1,car
18875,Trn_2,train,1,car
18876,Trn_2,train,4,deer
18877,Trn_2,train,5,dog
18878,Trn_2,train,2,bird
18879,Trn_2,train,8,ship
18880,Trn_2,train,3,cat
18881,Trn_2,train,0,plane
18882,Trn_2,train,4,deer
18883,Trn_2,train,7,horse
18884,Trn_2,train,8,ship
18885,Trn_2,train,8,ship
18886,Trn_2,train,4,deer
18887,Trn_2,train,9,truck
18888,Trn_2,train,3,cat
18889,Trn_2,train,3,cat
18890,Trn_2,train,5,dog
18891,Trn_2,train,6,frog
18892,Trn_2,train,4,deer
18893,Trn_2,train,6,frog
18894,Trn_2,train,1,car
18895,Trn_2,train,3,cat
18896,Trn_2,train,9,truck
18897,Trn_2,train,4,deer
18898,Trn_2,train,9,truck
18899,Trn_2,train,6,frog
18900,Trn_2,train,4,deer
18901,Trn_2,train,4,deer
18902,Trn_2,train,3,cat
18903,Trn_2,train,2,bird
18904,Trn_2,train,5,dog
18905,Trn_2,train,4,deer
18906,Trn_2,train,0,plane
18907,Trn_2,train,1,car
18908,Trn_2,train,2,bird
18909,Trn_2,train,9,truck
18910,Trn_2,train,7,horse
18911,Trn_2,train,1,car
18912,Trn_2,train,9,truck
18913,Trn_2,train,6,frog
18914,Trn_2,train,8,ship
18915,Trn_2,train,1,car
18916,Trn_2,train,4,deer
18917,Trn_2,train,2,bird
18918,Trn_2,train,5,dog
18919,Trn_2,train,3,cat
18920,Trn_2,train,9,truck
18921,Trn_2,train,3,cat
18922,Trn_2,train,3,cat
18923,Trn_2,train,2,bird
18924,Trn_2,train,4,deer
18925,Trn_2,train,6,frog
18926,Trn_2,train,8,ship
18927,Trn_2,train,8,ship
18928,Trn_2,train,5,dog
18929,Trn_2,train,3,cat
